Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
SPIRITBANK/SPIRIT BC,387.0,142955,"TULSA, OK",SNM,1270000000.0,1270000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST ST CMNTY BK/FIRST ST BSHRS,388.0,707354,"FARMINGTON, MO",SNM,1270000000.0,1270000000.0,1.0,0.94,32.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
ISABELLA BK/ISABELLA BC,389.0,74140,"MOUNT PLEASANT, MI",SMB,1268000000.0,1268000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CB&S BK/CBS BANC CORP,390.0,594433,"RUSSELLVILLE, AL",SNM,1267000000.0,1267000000.0,1.0,0.94,41.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CHEMUNG CANAL TC/CHEMUNG FC,391.0,884303,"ELMIRA, NY",SMB,1263000000.0,1263000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
PATRIOT BK/PATRIOT BSHRS,392.0,78858,"HOUSTON, TX",SNM,1262000000.0,1262000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
PREFERRED BK/,393.0,1918344,"LOS ANGELES, CA",SNM,1261000000.0,1261000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
INTERAUDI BK/,394.0,538802,"NEW YORK, NY",SNM,1255000000.0,1255000000.0,1.0,0.94,1.0,0.0,Y,0.0,0.0001,2011-09-30,Q3-2011
PACIFIC CONTINENTAL BK/PACIFIC CONTINENTAL CORP,395.0,693662,"EUGENE, OR",SNM,1253000000.0,1253000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
PALMETTO BK/CAPGEN CAP GRP V LLC,396.0,862824,"GREENVILLE, SC",SNM,1250000000.0,1250000000.0,1.0,0.94,35.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
HERITAGE BK OF CMRC/HERITAGE CMRC CORP,397.0,2209553,"SAN JOSE, CA",SMB,1250000000.0,1250000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
MONROE BK & TR/MBT FC,398.0,364449,"MONROE, MI",SNM,1245000000.0,1245000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
WESTERN NB/WNB BSHRS,399.0,778466,"ODESSA, TX",NAT,1243000000.0,1243000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
1ST UNITED BK/1ST UNITED BC,400.0,2860440,"BOCA RATON, FL",SMB,1243000000.0,1243000000.0,1.0,0.94,14.0,0.0,Y,0.0,0.0001,2011-09-30,Q3-2011
BRAND BKG CO/BRAND GRP HOLD,401.0,701736,"LAWRENCEVILLE, GA",SMB,1224000000.0,1224000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST FSB/FIRST FNCL SERVICE CORP,402.0,368175,"ELIZABETHTOWN, KY",SNM,1223000000.0,1223000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
MIDSOUTH BK NA/MIDSOUTH BC,403.0,223331,"LAFAYETTE, LA",NAT,1221000000.0,1221000000.0,1.0,0.94,37.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
EXTRACO BKS NA/EXTRACO CORP,404.0,537560,"TEMPLE, TX",NAT,1219000000.0,1219000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
MERCHANTS BK NA/MERCHANTS FNCL GROUP,405.0,779351,"WINONA, MN",NAT,1218000000.0,1218000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
PEOPLES BK/PEOPLES BC,406.0,455972,"LYNDEN, WA",SNM,1214000000.0,1214000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
WEST BK/WEST BC,407.0,139740,"WEST DES MOINES, IA",SNM,1213000000.0,1213000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
HERITAGE BK/HERITAGE FC,408.0,881478,"OLYMPIA, WA",SNM,1206000000.0,1206000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CAMBRIDGE TC/CAMBRIDGE BC,409.0,736206,"CAMBRIDGE, MA",SNM,1202000000.0,1202000000.0,1.0,0.94,10.0,0.0,N,0.05,0.0001,2011-09-30,Q3-2011
FIRST MARINER BK/FIRST MARINER BC,410.0,309570,"BALTIMORE, MD",SNM,1198000000.0,1198000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST B&TC/FIRST BC,411.0,223322,"LEBANON, VA",SMB,1196000000.0,1196000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
STEARNS BK NA/STEARNS FNCL SVC ESOP,412.0,141556,"SAINT CLOUD, MN",NAT,1195000000.0,1195000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
GREAT FL BK/,413.0,3277876,"MIAMI, FL",SNM,1192000000.0,1192000000.0,1.0,0.94,21.0,0.0,Y,0.0,0.0001,2011-09-30,Q3-2011
INDEPENDENT BK/INDEPENDENT BK GRP,414.0,122854,"MCKINNEY, TX",SNM,1192000000.0,1192000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BARRINGTON B&TC NA/WINTRUST FC,415.0,2508751,"BARRINGTON, IL",NAT,1190000000.0,1190000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
METCALF BK/CENTRAL BANCOMPANY,416.0,704559,"LEES SUMMIT, MO",SMB,1189000000.0,1189000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
TENNESSEE CMRC BK/TENNESSEE CMRC BC,417.0,2874634,"FRANKLIN, TN",SNM,1185000000.0,1185000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
COREFIRST B&TC/COMMERCE B&T HC ESOP,418.0,361055,"TOPEKA, KS",SNM,1181000000.0,1181000000.0,1.0,0.94,35.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CASHMERE VALLEY BK/CASHMERE VALLEY FC,419.0,574976,"CASHMERE, WA",SNM,1172000000.0,1172000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
LORAIN NB/LNB BC,420.0,39420,"LORAIN, OH",NAT,1170000000.0,1170000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
NORTH DALLAS B&TC/,421.0,490450,"DALLAS, TX",SNM,1169000000.0,1169000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
ALERUS FNCL NA/ALERUS FC,422.0,933256,"GRAND FORKS, ND",NAT,1159000000.0,1159000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
HOME FED BK/HOME FED BC,423.0,1014077,"NAMPA, ID",SNM,1159000000.0,1159000000.0,1.0,0.94,40.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
LIBERTYVILLE B&TC/WINTRUST FC,424.0,2339795,"LIBERTYVILLE, IL",SMB,1157000000.0,1157000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BAR HARBOR BK & TR CO/BAR HARBOR BSHRS,425.0,522605,"BAR HARBOR, ME",SNM,1155000000.0,1155000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
HAWTHORN BK/HAWTHORN BSHRS,426.0,508346,"JEFFERSON CITY, MO",SNM,1152000000.0,1152000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BAC FL BK/,427.0,725732,"CORAL GABLES, FL",SNM,1152000000.0,1152000000.0,1.0,0.94,0.0,0.0,Y,0.0,0.0001,2011-09-30,Q3-2011
MIDDLEBURG BK/MIDDLEBURG FC,428.0,679826,"MIDDLEBURG, VA",SMB,1148000000.0,1148000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
GREEN BK NA/GREEN BC,429.0,2719427,"HOUSTON, TX",NAT,1147000000.0,1147000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
GLENVIEW ST BK/CUMMINS-AMER CORP,430.0,750239,"GLENVIEW, IL",SNM,1143000000.0,1143000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
COLONY BK/COLONY BC,431.0,491934,"FITZGERALD, GA",SNM,1143000000.0,1143000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
USAMERIBANK/USAMERIBANCORP,432.0,3536407,"LARGO, FL",SMB,1143000000.0,1143000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
UNITED BK IA/IDA GROVE BSHRS,433.0,738040,"IDA GROVE, IA",SNM,1142000000.0,1142000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST FIDELITY BK NA/FIRST FIDELITY BC,434.0,106359,"OKLAHOMA CITY, OK",NAT,1142000000.0,1142000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CITIZENS BKG CO/FIRST CITIZENS BC,435.0,542528,"SANDUSKY, OH",SMB,1140000000.0,1140000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
AMERICAN BUS BK/,436.0,2734729,"LOS ANGELES, CA",SNM,1137000000.0,1137000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
AMERICAN BK OF TX/NORTH AMER BSHRS,437.0,627658,"SHERMAN, TX",SNM,1136000000.0,1136000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BANK TOK-MIT UFJ TC/,438.0,968605,"NEW YORK, NY",SNM,1133000000.0,1133000000.0,1.0,0.94,0.0,0.0,Y,1.0,0.0001,2011-09-30,Q3-2011
SOUTHERN BANCORP BK/SOUTHERN BC,439.0,852544,"ARKADELPHIA, AR",SMB,1133000000.0,1133000000.0,1.0,0.94,39.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
NATIONAL BK/NATIONAL BSHRS,440.0,2949710,"MOLINE, IL",NAT,1133000000.0,1133000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST NAT CMNTY BK/FIRST NAT CMNTY BC,441.0,239613,"DUNMORE, PA",NAT,1130000000.0,1130000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,442.0,69333,"MERIDIAN, MS",NAT,1126000000.0,1126000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FSGBANK NA/FIRST SCTY GRP,443.0,2920737,"CHATTANOOGA, TN",NAT,1122000000.0,1122000000.0,1.0,0.94,35.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
METROPOLITAN NB/ROGERS BSHRS,444.0,874649,"LITTLE ROCK, AR",NAT,1118000000.0,1118000000.0,1.0,0.94,45.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
TRI CITY NB/TRI CITY BSHRS CORP,445.0,242444,"OAK CREEK, WI",NAT,1116000000.0,1116000000.0,1.0,0.94,43.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
SUMMIT BK/SUMMIT BANCORP,446.0,2505787,"ARKADELPHIA, AR",SMB,1115000000.0,1115000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
METROBANK NA/METROCORP BSHRS,447.0,189352,"HOUSTON, TX",NAT,1112000000.0,1112000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST PREMIER BK/UNITED NAT CORP,448.0,374653,"SIOUX FALLS, SD",SMB,1111000000.0,1111000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
INDEPENDENCE BK OF KY/INDEPENDENCE BSHRS,449.0,648242,"OWENSBORO, KY",SNM,1109000000.0,1109000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BANTERRA BK/BANTERRA CORP,450.0,502849,"MARION, IL",SNM,1107000000.0,1107000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
LAKESIDE BK/LAKESIDE BC,451.0,201834,"CHICAGO, IL",SNM,1105000000.0,1105000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
LIBERTY BK/LIBERTY BSHRS,452.0,2352235,"SPRINGFIELD, MO",SNM,1100000000.0,1100000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST ST BK CENTRAL TX/CENTRAL CMNTY CORP,453.0,751759,"AUSTIN, TX",SNM,1100000000.0,1100000000.0,1.0,0.94,31.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST BK HIGHLAND PARK/BANK HIGHLAND PARK FC,454.0,804338,"HIGHLAND PARK, IL",SNM,1097000000.0,1097000000.0,1.0,0.94,1.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
MOUNTAIN W BK/GLACIER BC,455.0,2114282,"COEUR D'ALENE, ID",SNM,1092000000.0,1092000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST SECURITY BK MISSOULA/GLACIER BC,456.0,652351,"MISSOULA, MT",SNM,1092000000.0,1092000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
PEOPLES BK/PEOPLES BC OF NC,457.0,220527,"NEWTON, NC",SNM,1087000000.0,1087000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
MIZUHO TR & BKG CO USA/,458.0,1160161,"NEW YORK, NY",SNM,1085000000.0,1085000000.0,1.0,0.95,0.0,0.0,Y,1.0,0.0001,2011-09-30,Q3-2011
BRIDGE BK NA/SCJ,459.0,3025406,"SAN JOSE, CA",NAT,1085000000.0,1085000000.0,1.0,0.95,1.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
RIVER CITY BK/,460.0,253468,"SACRAMENTO, CA",SNM,1082000000.0,1082000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BCB CMNTY BK/BCB BC,461.0,2954059,"BAYONNE, NJ",SNM,1080000000.0,1080000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST NB OF FORT SMITH/FIRST BK CORP,462.0,397540,"FORT SMITH, AR",NAT,1078000000.0,1078000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BANK IA/BANK IA CORP,463.0,187947,"WEST DES MOINES, IA",SMB,1077000000.0,1077000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FARMERS NB/FARMERS NAT BC,464.0,680813,"CANFIELD, OH",NAT,1074000000.0,1074000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
MIDWEST BANKCENTRE/STUPP BROS,465.0,657459,"LEMAY, MO",SMB,1074000000.0,1074000000.0,1.0,0.95,10.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
EVB/EASTERN VA BSHRS,466.0,790721,"TAPPAHANNOCK, VA",SMB,1072000000.0,1072000000.0,1.0,0.95,25.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
ESSEX BK/COMMUNITY BKR TR CORP,467.0,781028,"TAPPAHANNOCK, VA",SMB,1072000000.0,1072000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
GUARANTY BOND BK/GUARANTY BSHRS,468.0,112163,"MOUNT PLEASANT, TX",SNM,1071000000.0,1071000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CITIZENS FIRST NB/PRINCETON NAT BC,469.0,669443,"PRINCETON, IL",NAT,1070000000.0,1070000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
COUNTRY CLUB BK/CCB FNCL CORP,470.0,625654,"KANSAS CITY, MO",SMB,1067000000.0,1067000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
QUAD CITY B&TC/QCR HOLD,471.0,2142155,"BETTENDORF, IA",SMB,1066000000.0,1066000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
NORTHRIM BK/NORTHRIM BC,472.0,1718188,"ANCHORAGE, AK",SNM,1061000000.0,1061000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
RELIANCE BK/RELIANCE BSHRS,473.0,2769589,"SAINT LOUIS, MO",SNM,1060000000.0,1060000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
AMERICAN BK NA/AMERICAN BK HOLDING CORP,474.0,807955,"CORPUS CHRISTI, TX",NAT,1058000000.0,1058000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST INTERNATIONAL B&TC/WATFORD CITY BSHRS,475.0,236153,"WATFORD CITY, ND",SNM,1057000000.0,1057000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BAYLAKE BK/BAYLAKE CORP,476.0,280044,"STURGEON BAY, WI",SMB,1053000000.0,1053000000.0,1.0,0.95,26.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
UNITED BK/UNITED BC,477.0,37435,"ZEBULON, GA",SNM,1051000000.0,1051000000.0,1.0,0.95,19.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
TRADITIONAL BK/TRADITIONAL BC,478.0,786210,"MOUNT STERLING, KY",SNM,1046000000.0,1046000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
EMPIRE BK/CENTRAL BANCOMPANY,479.0,290052,"SPRINGFIELD, MO",SNM,1045000000.0,1045000000.0,1.0,0.95,21.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
MERIDIAN BK NA/MARQUETTE FNCL CO,480.0,978369,"WICKENBURG, AZ",NAT,1043000000.0,1043000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
ALPINE B&TC/ALPINE BC,481.0,813947,"ROCKFORD, IL",SMB,1040000000.0,1040000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,482.0,754929,"BLACKSBURG, VA",NAT,1039000000.0,1039000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
MILE HIGH BK/BIG SANDY HC,483.0,515353,"LONGMONT, CO",SNM,1036000000.0,1036000000.0,1.0,0.95,20.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST CITIZENS NB/FIRST CITIZENS BSHRS,484.0,133850,"DYERSBURG, TN",NAT,1031000000.0,1031000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BANK INDEP/BANCINDEPENDENT,485.0,539032,"SHEFFIELD, AL",SMB,1031000000.0,1031000000.0,1.0,0.95,27.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
MONTECITO B&T/MONTECITO BC,486.0,514066,"SANTA BARBARA, CA",SNM,1024000000.0,1024000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BANK OF TAMPA/TAMPA BKG CO,487.0,273336,"TAMPA, FL",SNM,1023000000.0,1023000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
DBA FIRST CONVENIENCE BK/FIRST CMNTY BSHRS,488.0,613950,"KILLEEN, TX",NAT,1019000000.0,1019000000.0,1.0,0.95,233.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,489.0,326858,"SIOUX FALLS, SD",NAT,1017000000.0,1017000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CORNERSTONE BK/FIRST YORK BC,490.0,403151,"YORK, NE",SMB,1014000000.0,1014000000.0,1.0,0.95,29.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,491.0,556815,"GLEN ROCK, PA",SNM,1011000000.0,1011000000.0,1.0,0.95,23.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
ACNB BK/ACNB CORP,492.0,5210,"GETTYSBURG, PA",SNM,1009000000.0,1009000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
PACIFIC MERC BK/PACIFIC MERC BC,493.0,2717012,"COSTA MESA, CA",SMB,1007000000.0,1007000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CENTRUE BK/CENTRUE FC,494.0,457547,"STREATOR, IL",SMB,1006000000.0,1006000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
TEXAS CMNTY BK NA/VISION BSHRS,495.0,528960,"LAREDO, TX",NAT,1005000000.0,1005000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CITYWIDE BKS/CITYWIDE BKS CO,496.0,697754,"AURORA, CO",SNM,998000000.0,998000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FARMERS & MERCHANTS TR CO OF/FRANKLIN FNCL SVC CORP,497.0,289515,"CHAMBERSBURG, PA",SNM,995000000.0,995000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
PARAGON CMRL BK/PARAGON CMRL CORP,498.0,2806626,"RALEIGH, NC",SNM,995000000.0,995000000.0,1.0,0.95,1.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST UNITED BK/PLAINS BC,499.0,578255,"DIMMITT, TX",SNM,995000000.0,995000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST CITIZENS NB/FIRST CITIZENS FC,500.0,186744,"MASON CITY, IA",NAT,994000000.0,994000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIDUCIARY TC INTL/FRANKLIN RESOURCES,501.0,160614,"NEW YORK, NY",SNM,991000000.0,971000000.0,0.98,0.95,0.0,1.0,Y,0.0,0.0001,2011-09-30,Q3-2011
RIVER VALLEY BK/RIVER VALLEY BC,502.0,163549,"WAUSAU, WI",SNM,990000000.0,990000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BRYANT BK/,503.0,3356191,"TUSCALOOSA, AL",SNM,989000000.0,989000000.0,1.0,0.95,12.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CARROLLTON BK/CBX CORP,504.0,1001648,"CARROLLTON, IL",SNM,986000000.0,986000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST FARMERS & MRCH B/FIRST FARMERS & MRCH CORP,505.0,150035,"COLUMBIA, TN",SMB,985000000.0,985000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
RED RIVER BK/RED RIVER BSHRS,506.0,2743244,"ALEXANDRIA, LA",SNM,982000000.0,982000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
HERITAGE OAKS BK/HERITAGE OAKS BC,507.0,797467,"PASO ROBLES, CA",SNM,979000000.0,979000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
SHINHAN BK AMER/,508.0,1494914,"NEW YORK, NY",SNM,978000000.0,978000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST BUS BK/FIRST BUS FS,509.0,537449,"MADISON, WI",SNM,974000000.0,974000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BANK OF THE WEST/WESTSTAR BHC,510.0,1447639,"EL PASO, TX",SMB,972000000.0,972000000.0,1.0,0.95,7.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
AMERICAN FNB/AFNB HOLD,511.0,2694681,"HOUSTON, TX",NAT,968000000.0,968000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST S BK/FIRST SOUTHERN BC,512.0,279338,"BOCA RATON, FL",SMB,966000000.0,966000000.0,1.0,0.95,16.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
COMMUNITY BK OF TRI-CTY/TRI-COUNTY FC,513.0,697978,"WALDORF, MD",SMB,965000000.0,965000000.0,1.0,0.95,9.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FIRST NAT BKRS BK/FIRST NAT BKR BSHRS,514.0,734538,"BATON ROUGE, LA",NAT,965000000.0,965000000.0,1.0,0.95,3.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
INDIANA B&TC/INDIANA CMNTY BC,515.0,832470,"COLUMBUS, IN",SMB,964000000.0,964000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
NORTH CMNTY BK/METROPOLITAN BK GRP,516.0,129732,"CHICAGO, IL",SNM,963000000.0,963000000.0,1.0,0.95,38.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CITIZENS B&TC/YOUNG CORP,517.0,381343,"CHILLICOTHE, MO",SNM,956000000.0,956000000.0,1.0,0.95,22.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
WOORI AMER BK/,518.0,384018,"NEW YORK, NY",SNM,955000000.0,955000000.0,1.0,0.95,12.0,0.0,N,1.0,0.0001,2011-09-30,Q3-2011
UNITED CMNTY BK/UNITED CMNTY BC,519.0,439338,"CHATHAM, IL",SNM,955000000.0,955000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
BANK OF CASTILE/TOMPKINS FNCL CORP,520.0,165806,"CASTILE, NY",SNM,951000000.0,951000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
FORCHT BK NA/FORCHT BC INC,521.0,3141726,"LEXINGTON, KY",NAT,951000000.0,951000000.0,1.0,0.95,34.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
DBA REPUBLIC BANK/REPUBLIC FIRST BC,522.0,1216321,"PHILADELPHIA, PA",SNM,950000000.0,950000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
AMERISERV FNCL BK/AMERISERV FNCL,523.0,928618,"JOHNSTOWN, PA",SMB,950000000.0,950000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
CONWAY NB/CNB CORP,524.0,631422,"CONWAY, SC",NAT,946000000.0,946000000.0,1.0,0.95,14.0,0.0,N,0.0,0.0001,2011-09-30,Q3-2011
