Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
STAR FNCL BK/STAR FNCL GRP,333.0,547840,"FORT WAYNE, IN",SNM,1512000000.0,1512000000.0,1.0,0.92,40.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
UNION B&TC/UNION BSHRS,334.0,693224,"BOWLING GREEN, VA",SMB,1493000000.0,1493000000.0,1.0,0.92,32.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
BURKE & HERBERT B&TC/,335.0,933621,"ALEXANDRIA, VA",SNM,1485000000.0,1485000000.0,1.0,0.92,15.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
CITIZENS NB/PNC FNCL SVC GROUP,336.0,229427,"LAUREL, MD",NAT,1481000000.0,1481000000.0,1.0,0.92,28.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
UNION B&TC/FARMERS & MRCH INV,337.0,450856,"LINCOLN, NE",SNM,1481000000.0,1481000000.0,1.0,0.92,30.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
FARMERS & MRCH BK CENT CA/FARMERS & MRCHS BC,338.0,808260,"LODI, CA",SNM,1476000000.0,1476000000.0,1.0,0.92,21.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
COMMUNITY BKS OF CO/COMMUNITY BSHRS,339.0,785259,"GREENWOOD VILLAGE, CO",SMB,1469000000.0,1469000000.0,1.0,0.92,36.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
BANK RHODE ISLAND/BANCORP RHODE ISLAND,340.0,2434113,"PROVIDENCE, RI",SNM,1469000000.0,1469000000.0,1.0,0.92,16.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
BANCORP BK/BANCORP,341.0,2858960,"WILMINGTON, DE",SNM,1468000000.0,1468000000.0,1.0,0.92,0.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
FIDELITY BK/FIDELITY BSHRS NC,342.0,584920,"FUQUAY-VARINA, NC",SNM,1463000000.0,1463000000.0,1.0,0.92,62.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
FIRST NB/LAURITZEN CORP,343.0,552451,"FORT COLLINS, CO",NAT,1450000000.0,1450000000.0,1.0,0.92,7.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
PREMIER BK/PREMIER BSHRS,344.0,2302379,"JEFFERSON CITY, MO",SNM,1442000000.0,1442000000.0,1.0,0.92,7.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
RESOURCE BK/FULTON FNCL CORP,345.0,1216291,"VIRGINIA BEACH, VA",SMB,1440000000.0,1440000000.0,1.0,0.92,6.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
CAPITAL BK/CAPITAL BK CORP,346.0,2532662,"RALEIGH, NC",SNM,1440000000.0,1440000000.0,1.0,0.92,28.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
SUFFOLK CTY NB/SUFFOLK BC,347.0,799612,"RIVERHEAD, NY",NAT,1439000000.0,1439000000.0,1.0,0.92,25.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
PREFERRED BK/,348.0,1918344,"LOS ANGELES, CA",SNM,1437000000.0,1437000000.0,1.0,0.92,9.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
AMERICAN NB TX/ANB HC,349.0,599764,"TERRELL, TX",NAT,1437000000.0,1437000000.0,1.0,0.92,29.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
LAKE FOREST B&TC/WINTRUST FC,350.0,1917301,"LAKE FOREST, IL",SMB,1435000000.0,1435000000.0,1.0,0.92,7.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
SUNFLOWER BK NA/SUNFLOWER BK,351.0,474759,"SALINA, KS",NAT,1430000000.0,1430000000.0,1.0,0.92,33.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
TOTALBANK/TOTAL BSHRS CORP,352.0,790534,"MIAMI, FL",SNM,1427000000.0,1427000000.0,1.0,0.92,16.0,0.0,N,0.0,0.0002,2007-06-30,Q2-2007
FIRST NB OF NV/FIRST NAT BHC,353.0,411464,"RENO, NV",NAT,1421000000.0,1421000000.0,1.0,0.92,9.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
STOCK YARDS B&TC/S Y BANCORP,354.0,317342,"LOUISVILLE, KY",SNM,1418000000.0,1418000000.0,1.0,0.92,23.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CENTRAL B&TC/CENTRAL BSHRS,355.0,1007015,"LEXINGTON, KY",SNM,1418000000.0,1418000000.0,1.0,0.92,13.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST UNITED B&TC/FIRST UNITED CORP,356.0,61122,"OAKLAND, MD",SNM,1417000000.0,1417000000.0,1.0,0.92,23.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
INTER NB/BANORTE USA CORP,357.0,894553,"MCALLEN, TX",NAT,1409000000.0,1409000000.0,1.0,0.92,17.0,0.0,N,0.67,0.0001,2007-06-30,Q2-2007
LOS ALAMOS NB/TRINITY CAP CORP,358.0,205654,"LOS ALAMOS, NM",NAT,1392000000.0,1392000000.0,1.0,0.92,4.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BRIDGEVIEW BK GRP/BRIDGEVIEW BC,359.0,312730,"BRIDGEVIEW, IL",SNM,1389000000.0,1389000000.0,1.0,0.92,16.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
MORTON CMNTY BK/HOMETOWN CMNTY BC ESOP & TR,360.0,825146,"MORTON, IL",SNM,1387000000.0,1387000000.0,1.0,0.92,13.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BANK OF ALBUQUERQUE NA/BOK FC,361.0,2727673,"ALBUQUERQUE, NM",NAT,1373000000.0,1373000000.0,1.0,0.92,19.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CENTRUE BK/CENTRUE FC,362.0,457547,"STREATOR, IL",SMB,1346000000.0,1346000000.0,1.0,0.92,35.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
HERITAGE BK OF CMRC/HERITAGE CMRC CORP,363.0,2209553,"SAN JOSE, CA",SMB,1345000000.0,1345000000.0,1.0,0.92,10.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CASCADE BK/CASCADE FC,364.0,641476,"EVERETT, WA",SNM,1343000000.0,1343000000.0,1.0,0.92,18.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
PACIFIC NAT BK/FBOP CORP,365.0,976477,"SAN FRANCISCO, CA",NAT,1339000000.0,1339000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CITY BK/SOUTH PLAINS FNCL ESOP,366.0,575254,"LUBBOCK, TX",SNM,1338000000.0,1338000000.0,1.0,0.92,19.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
LEGACYTEXAS BK/LEGACYTX GRP,367.0,913267,"PLANO, TX",SMB,1334000000.0,1334000000.0,1.0,0.92,14.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
LAFAYETTE AMBASSADOR BK/FULTON FNCL CORP,368.0,140018,"EASTON, PA",SMB,1334000000.0,1334000000.0,1.0,0.92,24.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
DACOTAH BK/DACOTAH BKS,369.0,256553,"ABERDEEN, SD",SMB,1329000000.0,1329000000.0,1.0,0.92,33.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
HINSDALE B&TC/WINTRUST FC,370.0,2119773,"HINSDALE, IL",SMB,1323000000.0,1323000000.0,1.0,0.92,9.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
GLENS FALLS NB&TC/ARROW FC,371.0,866000,"GLENS FALLS, NY",NAT,1322000000.0,1322000000.0,1.0,0.92,25.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
WILSON B&TC/WILSON BHC,372.0,159636,"LEBANON, TN",SNM,1308000000.0,1308000000.0,1.0,0.92,20.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
TEMECULA VALLEY BK/TEMECULA VALLEY BC,373.0,2522681,"TEMECULA, CA",SNM,1308000000.0,1308000000.0,1.0,0.92,10.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
SILVER ST BK/SILVER ST BC,374.0,2479310,"HENDERSON, NV",SNM,1306000000.0,1306000000.0,1.0,0.92,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
HORIZON BK/HORIZON FC,375.0,508878,"BELLINGHAM, WA",SNM,1303000000.0,1303000000.0,1.0,0.92,19.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
PEAPACK GLADSTONE BK/PEAPACK GLADSTONE FNCL CORP,376.0,236706,"GLADSTONE, NJ",SMB,1301000000.0,1301000000.0,1.0,0.92,21.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
STEARNS BK NA/STEARNS FNCL SVC ESOP,377.0,141556,"SAINT CLOUD, MN",NAT,1298000000.0,1298000000.0,1.0,0.92,5.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BREMER BK NA/OTTO BREMER FOUNDATION,378.0,2516327,"FARGO, ND",NAT,1295000000.0,1295000000.0,1.0,0.92,22.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
INDEPENDENT BK/INDEPENDENT BK CORP,379.0,636771,"BAY CITY, MI",SNM,1289000000.0,1289000000.0,1.0,0.92,36.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
KLEINBANK/KLEIN FNCL,380.0,303550,"BIG LAKE, MN",SNM,1288000000.0,1288000000.0,1.0,0.92,19.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST NB OF ST LOUIS/CENTRAL BANCOMPANY,381.0,506249,"CLAYTON, MO",NAT,1287000000.0,1287000000.0,1.0,0.92,11.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
SIMMONS FIRST NB/SIMMONS FIRST NAT CORP,382.0,663245,"PINE BLUFF, AR",NAT,1287000000.0,1287000000.0,1.0,0.92,38.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CITIBANK BANAMEX USA/CITIGROUP,383.0,750864,"CENTURY CITY, CA",SNM,1286000000.0,1098000000.0,0.85,0.92,1.0,0.0,Y,0.0,0.0001,2007-06-30,Q2-2007
INWOOD NB/INWOOD BSHRS,384.0,913753,"DALLAS, TX",NAT,1286000000.0,1286000000.0,1.0,0.92,17.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
OAK HILL BK/OAK HILL FNCL,385.0,623922,"JACKSON, OH",SNM,1285000000.0,1285000000.0,1.0,0.92,31.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CENTURY BK NA/CENTURY BSHRS,386.0,896566,"TEXARKANA, TX",NAT,1283000000.0,1283000000.0,1.0,0.92,27.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
TIB BK/TIB FNCL CORP,387.0,267737,"KEY LARGO, FL",SNM,1281000000.0,1281000000.0,1.0,0.92,13.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
WEST BK/WEST BC,388.0,139740,"WEST DES MOINES, IA",SNM,1278000000.0,1278000000.0,1.0,0.92,10.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
SUMMIT CMNTY BK/SUMMIT FNCL GROUP,389.0,2372774,"MOOREFIELD, WV",SNM,1269000000.0,1269000000.0,1.0,0.92,14.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
ALLIANCE BK NA/ALLIANCE FC,390.0,814216,"SYRACUSE, NY",NAT,1268000000.0,1268000000.0,1.0,0.92,30.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
COMMERCE BK NA/COMMERCE BSHRS,391.0,500050,"WICHITA, KS",NAT,1261000000.0,1261000000.0,1.0,0.92,32.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
STOCKMAN BK OF MT/STOCKMAN FC,392.0,651859,"MILES CITY, MT",SNM,1260000000.0,1260000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
F&M B&TC/ONE RICH HILL MINING LLC,393.0,405959,"TULSA, OK",SMB,1254000000.0,1254000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
ROYAL BK AMERICA/ROYAL BSHRS OF PA,394.0,471217,"NARBERTH, PA",SNM,1254000000.0,1254000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
INTEGRITY BK/INTEGRITY BSHES,395.0,2922339,"ALPHARETTA, GA",SNM,1253000000.0,1253000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
MUTUAL BK/FIRST MUTUAL BC IL,396.0,754433,"HARVEY, IL",SNM,1250000000.0,1250000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST NAT CMNTY BK/FIRST NAT CMNTY BC,397.0,239613,"DUNMORE, PA",NAT,1248000000.0,1248000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
SYNOVUS BK OF TAMPA BAY/SYNOVUS FC,398.0,2458119,"SAINT PETERSBURG, FL",SNM,1235000000.0,1235000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
AFB&T/SYNOVUS FC,399.0,947178,"ATHENS, GA",SNM,1234000000.0,1234000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
WHITAKER BK/WHITAKER BC,400.0,1445943,"LEXINGTON, KY",SMB,1224000000.0,1224000000.0,1.0,0.93,35.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CITIZENS BK & SVG CO/CBS BANC CORP,401.0,594433,"RUSSELLVILLE, AL",SNM,1217000000.0,1217000000.0,1.0,0.93,33.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BANK OF THE SIERRA/SIERRA BC,402.0,662369,"PORTERVILLE, CA",SNM,1215000000.0,1215000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST VICTORIA NB/MOW/RPW MGMT II,403.0,488167,"VICTORIA, TX",NAT,1213000000.0,1213000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
SECURITY BK OF BIBB CTY/SECURITY BK CORP,404.0,1221558,"MACON, GA",SNM,1212000000.0,1212000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
INTERAUDI BK/,405.0,538802,"NEW YORK, NY",SNM,1208000000.0,1208000000.0,1.0,0.93,1.0,0.0,Y,0.0,0.0001,2007-06-30,Q2-2007
CANANDAIGUA NB & TC/CANANDAIGUA NAT CORP,406.0,161602,"CANANDAIGUA, NY",NAT,1206000000.0,1206000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BANK OF EDWARDSVILLE/BANC ED CORP,407.0,219343,"EDWARDSVILLE, IL",SNM,1199000000.0,1199000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
HORIZON BK NA/HORIZON BC,408.0,130541,"MICHIGAN CITY, IN",NAT,1191000000.0,1191000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
AFFINITY BK/AFFINITY BK HOLD,409.0,1187391,"VENTURA, CA",SNM,1191000000.0,1191000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
PBI BK/PORTER BANCORP,410.0,522847,"LOUISVILLE, KY",SNM,1190000000.0,1190000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
PALMETTO BK/PALMETTO BSHRS,411.0,862824,"LAURENS, SC",SNM,1182000000.0,1182000000.0,1.0,0.93,34.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
SKYLANDS CMNTY BK/FULTON FNCL CORP,412.0,1484595,"HACKETTSTOWN, NJ",SNM,1180000000.0,1180000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BANK OF GRANITE/BANK OF GRANITE CORP,413.0,470724,"GRANITE FALLS, NC",SNM,1178000000.0,1178000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
COMMERCE B&TC/COMMERCE FNCL CORP ESOP,414.0,361055,"TOPEKA, KS",SNM,1177000000.0,1177000000.0,1.0,0.93,22.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
PARK AVE BK/PAB BSHRS,415.0,104038,"VALDOSTA, GA",SMB,1169000000.0,1169000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,416.0,895710,"WELLSBORO, PA",SNM,1165000000.0,1165000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
SOUTHERN B&TC/SOUTHERN BSHRS NC,417.0,717924,"MOUNT OLIVE, NC",SNM,1164000000.0,1164000000.0,1.0,0.93,53.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
UNITED CMNTY BK/UNITED CMNTY BK,418.0,749121,"MURPHY, NC",SNM,1160000000.0,1160000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
PROSPERITY BK/PROSPERITY BKG CO,419.0,879532,"SAINT AUGUSTINE, FL",SNM,1158000000.0,1158000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FSGBANK NA/FIRST SCTY GRP,420.0,2920737,"CHATTANOOGA, TN",NAT,1158000000.0,1158000000.0,1.0,0.93,34.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
WILMINGTON TR OF PA/WILMINGTON TR CORP,421.0,551315,"VILLANOVA, PA",SMB,1156000000.0,1156000000.0,1.0,0.93,4.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST MARINER BK/FIRST MARINER BC,422.0,309570,"BALTIMORE, MD",SNM,1154000000.0,1154000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
US CENTURY BK/,423.0,3146150,"MIAMI, FL",SNM,1148000000.0,1148000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BANK OF PENSACOLA/SYNOVUS FC,424.0,391838,"PENSACOLA, FL",SNM,1148000000.0,1148000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CITY BK/,425.0,456474,"LYNNWOOD, WA",SNM,1142000000.0,1142000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BANK OF KY/BANK OF KY FNCL CORP,426.0,1459034,"CRESTVIEW HILLS, KY",SNM,1140000000.0,1140000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
TOWN NORTH BK NA/CU BK SHARES,427.0,384652,"FARMERS BRANCH, TX",NAT,1136000000.0,1136000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
TOMPKINS TC/TOMPKINS FNCL CORP,428.0,433608,"ITHACA, NY",SNM,1133000000.0,1133000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST NA/FIRST NAT LINCOLN CORP,429.0,439404,"DAMARISCOTTA, ME",NAT,1129000000.0,1129000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
YADKIN VALLEY B&TC/YADKIN VALLEY FC,430.0,282329,"ELKIN, NC",SNM,1129000000.0,1129000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST BK HIGHLAND PARK/BANK HIGHLAND PARK FC,431.0,804338,"HIGHLAND PARK, IL",SNM,1119000000.0,1119000000.0,1.0,0.93,1.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FNB OF KS/LAURITZEN CORP,432.0,2033123,"OVERLAND PARK, KS",NAT,1117000000.0,1117000000.0,1.0,0.93,6.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
MERCHANTS BK/GENERAL EDUC FUND,433.0,166803,"BURLINGTON, VT",SNM,1114000000.0,1114000000.0,1.0,0.93,37.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
PACIFIC MERCANTILE BK/PACIFIC MERCANTILE BC,434.0,2717012,"COSTA MESA, CA",SMB,1113000000.0,1113000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
GERMAN AMERICAN BC/GERMAN AMERICAN BANCORP,435.0,37640,"JASPER, IN",SNM,1110000000.0,1110000000.0,1.0,0.93,29.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BAYLAKE BK/BAYLAKE CORP,436.0,280044,"STURGEON BAY, WI",SMB,1103000000.0,1103000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
CNLBANK/CNLBANCSHARES,437.0,2596262,"ORLANDO, FL",SNM,1098000000.0,1098000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
PREMIERWEST BK/PREMIERWEST BC,438.0,1457003,"MEDFORD, OR",SNM,1094000000.0,1094000000.0,1.0,0.93,36.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
RCB BK/RCB HC,439.0,945053,"CLAREMORE, OK",SNM,1090000000.0,1090000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
SPIRITBANK/SPIRIT BC,440.0,142955,"TULSA, OK",SNM,1087000000.0,1087000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
VENTURE BK/VENTURE FNCL GRP,441.0,452270,"LACEY, WA",SNM,1083000000.0,1083000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BANK OF SMITHTOWN/SMITHTOWN BC,442.0,475215,"SMITHTOWN, NY",SNM,1083000000.0,1083000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
COLORADO ST B&TC NA/BOK FC,443.0,658559,"DENVER, CO",NAT,1079000000.0,1079000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST FIDELITY BK NA/FIRST FIDELITY BC,444.0,106359,"OKLAHOMA CITY, OK",NAT,1077000000.0,1077000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
WOORI AMER BK/,445.0,384018,"NEW YORK, NY",SNM,1075000000.0,1075000000.0,1.0,0.93,12.0,0.0,N,1.0,0.0001,2007-06-30,Q2-2007
BANK OF NC/BNC BC,446.0,1908082,"THOMASVILLE, NC",SNM,1070000000.0,1070000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
NATIONAL BK INDIANAPOLIS/NATIONAL BK INDIANAPOLIS CORP,447.0,2132941,"INDIANAPOLIS, IN",NAT,1069000000.0,1069000000.0,1.0,0.93,8.0,1.0,N,0.0,0.0001,2007-06-30,Q2-2007
COLUMBIA RIVER BK/COLUMBIA BC,448.0,644178,"THE DALLES, OR",SNM,1067000000.0,1067000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
HORIZON BK NA/BIG SANDY HC,449.0,515353,"LIMON, CO",NAT,1066000000.0,1066000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
GEORGIA B&TC OF AUGUSTA/SOUTHEASTERN BK FC,450.0,1402610,"AUGUSTA, GA",SNM,1064000000.0,1064000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST CHICAGO B&T/LEGIONS IV ADVIS CORP,451.0,686271,"ITASCA, IL",SMB,1055000000.0,1055000000.0,1.0,0.93,21.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST CHICAGO B&T/RUH CAP LLC,451.0,686271,"ITASCA, IL",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2007-06-30,Q2-2007
FIRST CHICAGO B&T/EGGEMEYER CAP LLC,451.0,686271,"ITASCA, IL",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2007-06-30,Q2-2007
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,452.0,69333,"MERIDIAN, MS",NAT,1055000000.0,1055000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
EMPRISE BK/EMPRISE FC,453.0,65858,"WICHITA, KS",SNM,1053000000.0,1053000000.0,1.0,0.93,42.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
EXTRACO BKS NA/EXTRACO CORP,454.0,537560,"TEMPLE, TX",NAT,1050000000.0,1050000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
METROBANK NA/METROCORP BSHRS,455.0,189352,"HOUSTON, TX",NAT,1049000000.0,1049000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
LEESPORT BK/LEESPORT FNCL CORP,456.0,678717,"WYOMISSING, PA",SNM,1047000000.0,1047000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
NATIONAL EXCHANGE B&T/NEB CORP,457.0,722544,"FOND DU LAC, WI",NAT,1045000000.0,1045000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
ENTERPRISE B&TC/ENTERPRISE BC,458.0,1356768,"LOWELL, MA",SNM,1044000000.0,1044000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
ADVANTAGE BK/CAMCO FNCL CORP,459.0,834979,"CAMBRIDGE, OH",SNM,1042000000.0,1042000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIDELITY BK/DEARBORN BC,460.0,2171100,"DEARBORN, MI",SNM,1041000000.0,1041000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
MERCANTILE SOUTHERN MD BK/PNC FNCL SVC GROUP,461.0,489128,"LEONARDTOWN, MD",SNM,1034000000.0,1034000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BOREL PRIV B&TC/BOSTON PRIVATE FNCL HOLD,462.0,208169,"SAN MATEO, CA",SNM,1033000000.0,1033000000.0,1.0,0.93,2.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BOONE COUNTY NB OF COLUMBIA/CENTRAL BANCOMPANY,463.0,299046,"COLUMBIA, MO",NAT,1032000000.0,1032000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST CA BK/FIRST CA FNCL GRP,464.0,994565,"CAMARILLO, CA",SNM,1031000000.0,1031000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
FIRST ST BK/COMMUNITY FIRST BSHRS,465.0,126254,"UNION CITY, TN",SNM,1030000000.0,1030000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
BANKTRUST/BANCTRUST FNCL GRP,466.0,576130,"MOBILE, AL",SNM,1029000000.0,1029000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
REPUBLIC FIRST BK/REPUBLIC FIRST BC,467.0,1216321,"PHILADELPHIA, PA",SNM,1023000000.0,1023000000.0,1.0,0.93,10.0,0.0,N,0.0,0.0001,2007-06-30,Q2-2007
