Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
HEARTLAND B&TC/HEARTLAND BC,354.0,426534,"BLOOMINGTON, IL",SNM,1415000000.0,1415000000.0,1.0,0.93,42.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
LOS ALAMOS NB/TRINITY CAP CORP,355.0,205654,"LOS ALAMOS, NM",NAT,1411000000.0,1411000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CANANDAIGUA NB&TC/CANANDAIGUA NAT CORP,356.0,161602,"CANANDAIGUA, NY",NAT,1398000000.0,1398000000.0,1.0,0.93,21.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
WILSON B&TC/WILSON BHC,357.0,159636,"LEBANON, TN",SNM,1394000000.0,1394000000.0,1.0,0.93,21.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
SIMMONS FIRST NB/SIMMONS FIRST NAT CORP,358.0,663245,"PINE BLUFF, AR",NAT,1372000000.0,1372000000.0,1.0,0.93,40.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
INWOOD NB/INWOOD BSHRS,359.0,913753,"DALLAS, TX",NAT,1368000000.0,1368000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
RELIANCE BK/RELIANCE BSHRS,360.0,2769589,"DES PERES, MO",SNM,1366000000.0,1366000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
PEAPACK GLADSTONE BK/PEAPACK GLADSTONE FNCL CORP,361.0,236706,"GLADSTONE, NJ",SMB,1363000000.0,1363000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BOREL PRIV B&TC/BOSTON PRIVATE FNCL HOLD,362.0,208169,"SAN MATEO, CA",SNM,1354000000.0,1354000000.0,1.0,0.93,4.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
PALMETTO BK/PALMETTO BSHRS,363.0,862824,"LAURENS, SC",SNM,1354000000.0,1354000000.0,1.0,0.93,35.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
WHITAKER BK/WHITAKER BC,364.0,1445943,"LEXINGTON, KY",SMB,1346000000.0,1346000000.0,1.0,0.93,40.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
TOWN NORTH BK NA/CU BK SHARES,365.0,384652,"DALLAS, TX",NAT,1344000000.0,1344000000.0,1.0,0.93,1.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
ALLIANCE BK NA/ALLIANCE FC,366.0,814216,"SYRACUSE, NY",NAT,1341000000.0,1341000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CENTRUE BK/CENTRUE FC,367.0,457547,"STREATOR, IL",SMB,1337000000.0,1337000000.0,1.0,0.93,28.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CB&S BK/CBS BANC CORP,368.0,594433,"RUSSELLVILLE, AL",SNM,1336000000.0,1336000000.0,1.0,0.93,41.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CITY BK/,369.0,456474,"LYNNWOOD, WA",SNM,1324000000.0,1324000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CITIBANK BANAMEX USA/CITIGROUP,370.0,750864,"CENTURY CITY, CA",SNM,1323000000.0,1189000000.0,0.9,0.93,0.0,0.0,Y,0.0,0.0001,2008-09-30,Q3-2008
MERCHANTS BK/GENERAL EDUC FUND,371.0,166803,"BURLINGTON, VT",SNM,1322000000.0,1322000000.0,1.0,0.93,37.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST CHICAGO B&T/LEGIONS IV ADVIS CORP,372.0,686271,"ITASCA, IL",SMB,1322000000.0,1322000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST CHICAGO B&T/RUH CAP LLC,372.0,686271,"ITASCA, IL",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2008-09-30,Q3-2008
FIRST CHICAGO B&T/EGGEMEYER CAP LLC,372.0,686271,"ITASCA, IL",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2008-09-30,Q3-2008
CITIZENS B&TC/YOUNG CORP,373.0,381343,"CHILLICOTHE, MO",SNM,1316000000.0,1316000000.0,1.0,0.93,29.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BANK OF THE SIERRA/SIERRA BC,374.0,662369,"PORTERVILLE, CA",SNM,1314000000.0,1314000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
F&M B&TC/ONE RICH HILL MINING LLC,375.0,405959,"TULSA, OK",SMB,1311000000.0,1311000000.0,1.0,0.93,10.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
WILMINGTON TR OF PA/WILMINGTON TR CORP,376.0,551315,"VILLANOVA, PA",SMB,1305000000.0,1305000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST ST BK/COMMUNITY FIRST BSHRS,377.0,126254,"UNION CITY, TN",SNM,1304000000.0,1304000000.0,1.0,0.93,28.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
MILE HIGH BK/BIG SANDY HC,378.0,515353,"LONGMONT, CO",SNM,1300000000.0,1300000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST NAT CMNTY BK/FIRST NAT CMNTY BC,379.0,239613,"DUNMORE, PA",NAT,1294000000.0,1294000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
SECURITY BK OF BIBB CTY/SECURITY BK CORP,380.0,1221558,"MACON, GA",SNM,1294000000.0,1294000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
INTERAUDI BK/,381.0,538802,"NEW YORK, NY",SNM,1287000000.0,1287000000.0,1.0,0.93,1.0,0.0,Y,0.0,0.0001,2008-09-30,Q3-2008
CASTLE BK NA/LAURITZEN CORP,382.0,779539,"DEKALB, IL",NAT,1286000000.0,1286000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
HAWTHORN BK/HAWTHORN BSHRS,383.0,508346,"JEFFERSON CITY, MO",SNM,1283000000.0,1283000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FSGBANK NA/FIRST SCTY GRP,384.0,2920737,"CHATTANOOGA, TN",NAT,1280000000.0,1280000000.0,1.0,0.93,39.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST NA/FIRST BC,385.0,439404,"DAMARISCOTTA, ME",NAT,1280000000.0,1280000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BANK OF ALBUQUERQUE NA/BOK FC,386.0,2727673,"ALBUQUERQUE, NM",NAT,1273000000.0,1273000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
SKYLANDS CMNTY BK/FULTON FNCL CORP,387.0,1484595,"HACKETTSTOWN, NJ",SNM,1273000000.0,1273000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
TOMPKINS TC/TOMPKINS FNCL CORP,388.0,433608,"ITHACA, NY",SNM,1271000000.0,1271000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
SPIRITBANK/SPIRIT BC,389.0,142955,"TULSA, OK",SNM,1271000000.0,1271000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST BK OF BEVERLY HILLS/BEVERLY HILLS BC,390.0,402172,"CALABASAS, CA",SNM,1265000000.0,1265000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BANK OF NC/BNC BC,391.0,1908082,"THOMASVILLE, NC",SNM,1261000000.0,1261000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
PARK AVE BK/PAB BSHRS,392.0,104038,"VALDOSTA, GA",SMB,1257000000.0,1257000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
COREFIRST B&TC/COMMERCE B&T HC ESOP,393.0,361055,"TOPEKA, KS",SNM,1256000000.0,1256000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
GEORGIA B&TC OF AUGUSTA/SOUTHEASTERN BK FC,394.0,1402610,"AUGUSTA, GA",SNM,1252000000.0,1252000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
AFFINITY BK/AFFINITY BK HOLD,395.0,1187391,"VENTURA, CA",SNM,1248000000.0,1248000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BANK OF PENSACOLA/SYNOVUS FC,396.0,391838,"PENSACOLA, FL",SNM,1245000000.0,1245000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BROADWAY BK/BROADWAY BC,397.0,268734,"CHICAGO, IL",SNM,1236000000.0,1236000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BANK OF EDWARDSVILLE/BANC ED CORP,398.0,219343,"EDWARDSVILLE, IL",SNM,1234000000.0,1234000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,399.0,895710,"WELLSBORO, PA",SNM,1231000000.0,1231000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
HINSDALE B&TC/WINTRUST FC,400.0,2119773,"HINSDALE, IL",SMB,1230000000.0,1230000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST NB OF LONG ISLAND/FIRST OF LONG ISLAND CORP,401.0,837000,"GLEN HEAD, NY",NAT,1224000000.0,1224000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
PARAGON CMRL BK/PARAGON CMRL CORP,402.0,2806626,"RALEIGH, NC",SNM,1220000000.0,1220000000.0,1.0,0.93,2.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BANK OF KY/BANK OF KY FNCL CORP,403.0,1459034,"CRESTVIEW HILLS, KY",SNM,1213000000.0,1213000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
COLONY BK/COLONY BC,404.0,491934,"FITZGERALD, GA",SNM,1213000000.0,1213000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
COLORADO ST B&TC NA/BOK FC,405.0,658559,"DENVER, CO",NAT,1212000000.0,1212000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
COMMERCE BK NA/COMMERCE BSHRS,406.0,500050,"WICHITA, KS",NAT,1212000000.0,1212000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
COMMUNITY B&TC/COMMUNITY BSHRS,407.0,184937,"CORNELIA, GA",SNM,1208000000.0,1208000000.0,1.0,0.94,41.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CENTRA BK/CENTRA FNCL HOLD,408.0,2856500,"MORGANTOWN, WV",SNM,1204000000.0,1204000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST BK HIGHLAND PARK/BANK HIGHLAND PARK FC,409.0,804338,"HIGHLAND PARK, IL",SNM,1201000000.0,1201000000.0,1.0,0.94,1.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
RCB BK/RCB HC,410.0,945053,"CLAREMORE, OK",SNM,1201000000.0,1201000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
SOUTHERN B&TC/SOUTHERN BSHRS NC,411.0,717924,"MOUNT OLIVE, NC",SNM,1196000000.0,1196000000.0,1.0,0.94,55.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CNLBANK/CNLBANCSHARES,412.0,2596262,"ORLANDO, FL",SNM,1192000000.0,1192000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
HORIZON BK NA/HORIZON BC,413.0,130541,"MICHIGAN CITY, IN",NAT,1187000000.0,1187000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
GLACIER BK/GLACIER BC,414.0,2634191,"KALISPELL, MT",SMB,1187000000.0,1187000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST MARINER BK/FIRST MARINER BC,415.0,309570,"BALTIMORE, MD",SNM,1177000000.0,1177000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
EMPRISE BK/EMPRISE FC,416.0,65858,"WICHITA, KS",SNM,1176000000.0,1176000000.0,1.0,0.94,40.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
METROBANK NA/METROCORP BSHRS,417.0,189352,"HOUSTON, TX",NAT,1175000000.0,1175000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
GERMAN AMERICAN BC/GERMAN AMERICAN BANCORP,418.0,37640,"JASPER, IN",SNM,1169000000.0,1169000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
VENTURE BK/VENTURE FNCL GRP,419.0,452270,"LACEY, WA",SNM,1167000000.0,1167000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
MOUNTAIN W BK/GLACIER BC,420.0,2114282,"COEUR D'ALENE, ID",SNM,1162000000.0,1162000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BANK OF CHOICE/BANK OF CHOICE HC,421.0,875954,"ARVADA, CO",SNM,1160000000.0,1160000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
VIST BK/VIST FNCL CORP,422.0,678717,"WYOMISSING, PA",SNM,1159000000.0,1159000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
PACIFIC MERC BK/PACIFIC MERC BC,423.0,2717012,"COSTA MESA, CA",SMB,1157000000.0,1157000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,424.0,69333,"MERIDIAN, MS",NAT,1153000000.0,1153000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
COLUMBIA RIVER BK/COLUMBIA BC,425.0,644178,"THE DALLES, OR",SNM,1149000000.0,1149000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
ENTERPRISE B&TC/ENTERPRISE BC,426.0,1356768,"LOWELL, MA",SNM,1136000000.0,1136000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,427.0,326858,"SIOUX FALLS, SD",NAT,1134000000.0,1134000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BANK OF GRANITE/BANK OF GRANITE CORP,428.0,470724,"GRANITE FALLS, NC",SNM,1127000000.0,1127000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST CA BK/FIRST CA FNCL GRP,429.0,994565,"CAMARILLO, CA",SNM,1123000000.0,1123000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CITIZENS FIRST NB/PRINCETON NAT BC,430.0,669443,"PRINCETON, IL",NAT,1123000000.0,1123000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BRYN MAWR TC/BRYN MAWR BK CORP,431.0,765019,"BRYN MAWR, PA",SMB,1122000000.0,1122000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
NATIONAL BK INDIANAPOLIS/NATIONAL BK INDIANAPOLIS CORP,432.0,2132941,"INDIANAPOLIS, IN",NAT,1115000000.0,1115000000.0,1.0,0.94,9.0,1.0,N,0.0,0.0001,2008-09-30,Q3-2008
INLAND B&TC/INLAND BC,433.0,189745,"LAKE ZURICH, IL",SNM,1114000000.0,1114000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
NATIONAL EXCHANGE B&T/NEB CORP,434.0,722544,"FOND DU LAC, WI",NAT,1113000000.0,1113000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
ALLIANCE BK/ALLIANCE BSHRS CA,435.0,720465,"CULVER CITY, CA",SNM,1112000000.0,1112000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
LORAIN NB/LNB BC,436.0,39420,"LORAIN, OH",NAT,1109000000.0,1109000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
TENNESSEE CMRC BK/TENNESSEE CMRC BC,437.0,2874634,"FRANKLIN, TN",SNM,1103000000.0,1103000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST FIDELITY BK NA/FIRST FIDELITY BC,438.0,106359,"OKLAHOMA CITY, OK",NAT,1098000000.0,1098000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CITIZENS BKG CO/FIRST CITIZENS BC,439.0,542528,"SANDUSKY, OH",SMB,1096000000.0,1096000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BOONE COUNTY NB OF COLUMBIA/CENTRAL BANCOMPANY,440.0,299046,"COLUMBIA, MO",NAT,1085000000.0,1085000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
WOORI AMER BK/,441.0,384018,"NEW YORK, NY",SNM,1084000000.0,1084000000.0,1.0,0.94,12.0,0.0,N,1.0,0.0001,2008-09-30,Q3-2008
BRAND BKG CO/BRAND GRP HOLD,442.0,701736,"LAWRENCEVILLE, GA",SMB,1083000000.0,1083000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
NEXITY BK/NEXITY FC,443.0,509231,"BIRMINGHAM, AL",SNM,1079000000.0,1079000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
COMMERCE B&TC/COMMERCE BSHRS CORP,444.0,824000,"WORCESTER, MA",SNM,1078000000.0,1078000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
ROYAL BK AMERICA/ROYAL BSHRS OF PA,445.0,471217,"NARBERTH, PA",SNM,1077000000.0,1077000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIDELITY BK/DEARBORN BC,446.0,2171100,"DEARBORN, MI",SNM,1076000000.0,1076000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BAYLAKE BK/BAYLAKE CORP,447.0,280044,"STURGEON BAY, WI",SMB,1076000000.0,1076000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
TEXAS B&TC/OVERTON FC,448.0,949154,"LONGVIEW, TX",SNM,1073000000.0,1073000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
AUSTIN BK TX NA/JANE AUSTIN CHAPMAN LP,449.0,548351,"JACKSONVILLE, TX",NAT,1071000000.0,1071000000.0,1.0,0.94,54.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
AUSTIN BK TX NA/JSA FAM LP,449.0,548351,"JACKSONVILLE, TX",NAT,0.0,0.0,,,0.0,0.0,.,,0.0,2008-09-30,Q3-2008
FIRST FNCL BK NA/FIRST FNCL BSHRS,450.0,470050,"ABILENE, TX",NAT,1069000000.0,1069000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
ISABELLA BK/ISABELLA BC,451.0,74140,"MOUNT PLEASANT, MI",SMB,1067000000.0,1067000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
EXTRACO BKS NA/EXTRACO CORP,452.0,537560,"TEMPLE, TX",NAT,1065000000.0,1065000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
SERVISFIRST BK/SERVISFIRST BSHRS,453.0,3348888,"BIRMINGHAM, AL",SNM,1064000000.0,1064000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BANTERRA BK/BANTERRA CORP,454.0,502849,"MARION, IL",SNM,1058000000.0,1058000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
COPPERMARK BK/COPPERMARK BSHRS,455.0,36054,"OKLAHOMA CITY, OK",SNM,1054000000.0,1054000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FORCHT BK NA/FORCHT BC INC,456.0,3141726,"LEXINGTON, KY",NAT,1053000000.0,1053000000.0,1.0,0.94,33.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
PACIFIC CONTINENTAL BK/PACIFIC CONTINENTAL CORP,457.0,693662,"EUGENE, OR",SNM,1053000000.0,1053000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST NB OF OLATHE/FIRST OLATHE BSHRS,458.0,456456,"OLATHE, KS",NAT,1053000000.0,1053000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
NATIONAL BK/NATIONAL BSHRS,459.0,2949710,"MOLINE, IL",NAT,1051000000.0,1051000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
SQUARE 1 BK/SQUARE 1 FNCL INC,460.0,3345449,"DURHAM, NC",SNM,1051000000.0,1051000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
AMERICAN BK OF TX/NORTH AMER BSHRS,461.0,627658,"SHERMAN, TX",SNM,1050000000.0,1050000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
UNION CTR NB/CENTER BC,462.0,29104,"UNION, NJ",NAT,1044000000.0,1044000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CRESCENT B&TC/CRESCENT BKG CO,463.0,1391170,"JASPER, GA",SNM,1038000000.0,1038000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
WORLD FNCL NETWORK NB/,464.0,1391778,"COLUMBUS, OH",NAT,1038000000.0,1038000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
OMNI NB/OMNI FNCL SVC,465.0,293026,"ATLANTA, GA",NAT,1036000000.0,1036000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
APPALACHIAN CMNTY BK/APPALACHIAN BSHRS,466.0,2280552,"ELLIJAY, GA",SNM,1036000000.0,1036000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
EVB/EASTERN VA BSHRS,467.0,790721,"TAPPAHANNOCK, VA",SMB,1030000000.0,1030000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
MIDWEST BANKCENTRE/STUPP BROS,468.0,657459,"LEMAY, MO",SMB,1029000000.0,1029000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
PANHANDLE ST BK/INTERMOUNTAIN CMNTY BC,469.0,257868,"SANDPOINT, ID",SNM,1028000000.0,1028000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST NB OF SHELBY/,470.0,86527,"SHELBY, NC",NAT,1027000000.0,1027000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
ADVANTAGE BK/CAMCO FNCL CORP,471.0,834979,"CAMBRIDGE, OH",SNM,1024000000.0,1024000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST MID-IL B&T NA/FIRST MID-IL BSHRS,472.0,762447,"MATTOON, IL",NAT,1022000000.0,1022000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
DUBUQUE B&TC/HEARTLAND FNCL USA,473.0,642549,"DUBUQUE, IA",SNM,1021000000.0,1021000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
BANK OF THE COMMONWEALTH/COMMONWEALTH BSHRS,474.0,821120,"NORFOLK, VA",SMB,1019000000.0,1019000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
SUMMIT BK/SUMMIT BANCORP,475.0,2505787,"ARKADELPHIA, AR",SNM,1014000000.0,1014000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
CITIZENS FIRST BK/VILLAGES BC,476.0,1867983,"THE VILLAGES, FL",SNM,1013000000.0,1013000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
PROSPERITY BK/PROSPERITY BKG CO,477.0,879532,"SAINT AUGUSTINE, FL",SNM,1010000000.0,1010000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
ORRSTOWN BK/ORRSTOWN FNCL SVC,478.0,342410,"SHIPPENSBURG, PA",SMB,1006000000.0,1006000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
NORTHRIM BK/NORTHRIM BC,479.0,1718188,"ANCHORAGE, AK",SNM,1005000000.0,1005000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
PEOPLES BK/PEOPLES BC,480.0,455972,"LYNDEN, WA",SNM,1004000000.0,1004000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST INDEP BK/FIRST INDEP INV GRP,481.0,6972,"VANCOUVER, WA",SNM,1003000000.0,1003000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST ST BK CENTRAL TX/CENTRAL CMNTY CORP,482.0,751759,"AUSTIN, TX",SNM,1000000000.0,1000000000.0,1.0,0.94,31.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST NB OF CHESTER CTY/FIRST CHESTER CTY CORP,483.0,23812,"WEST CHESTER, PA",NAT,999000000.0,999000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FIRST FSB/FIRST FNCL SERVICE CORP,484.0,368175,"ELIZABETHTOWN, KY",SNM,990000000.0,990000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
FNB OF KS/LAURITZEN CORP,485.0,2033123,"OVERLAND PARK, KS",NAT,987000000.0,987000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
ALIANT BK/ALIANT FNCL CORP,486.0,861434,"ALEXANDER CITY, AL",SMB,985000000.0,985000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2008-09-30,Q3-2008
