Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
VIST BK/VIST FNCL CORP,356.0,678717,"WYOMISSING, PA",SNM,1406000000.0,1406000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
LAFAYETTE AMBASSADOR BK/FULTON FNCL CORP,357.0,140018,"EASTON, PA",SMB,1403000000.0,1403000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
HORIZON BK NA/HORIZON BC,358.0,130541,"MICHIGAN CITY, IN",NAT,1398000000.0,1398000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
ENTERPRISE B&TC/ENTERPRISE BC,359.0,1356768,"LOWELL, MA",SNM,1397000000.0,1397000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CNB BK/CNB FNCL CORP,360.0,399517,"CLEARFIELD, PA",SNM,1393000000.0,1393000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BESSEMER TC NA/BESSEMER GRP,361.0,976703,"NEW YORK, NY",NAT,1393000000.0,1393000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
URBAN PARTSHP BK/,362.0,4184186,"CHICAGO, IL",SNM,1383000000.0,1383000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
COLORADO ST B&TC NA/BOK FC,363.0,658559,"DENVER, CO",NAT,1378000000.0,1378000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
DBA CUSTOMERS BANK/,364.0,2354985,"PHOENIXVILLE, PA",SMB,1376000000.0,1376000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CHINATRUST BK USA/CHINATRUST CAP CORP,365.0,996260,"TORRANCE, CA",SNM,1374000000.0,1374000000.0,1.0,0.93,14.0,0.0,N,1.0,0.0001,2010-12-31,Q4-2010
GLACIER BK/GLACIER BC,366.0,2634191,"KALISPELL, MT",SMB,1374000000.0,1374000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CENTRA BK/CENTRA FNCL HOLD,367.0,2856500,"MORGANTOWN, WV",SNM,1373000000.0,1373000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
NATIONAL EXCHANGE B&T/NEB CORP,368.0,722544,"FOND DU LAC, WI",NAT,1373000000.0,1373000000.0,1.0,0.93,28.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
UMB BK COLORADO NA/UMB FC,369.0,593753,"DENVER, CO",NAT,1372000000.0,1372000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
GERMAN AMERICAN BC/GERMAN AMER BC,370.0,37640,"JASPER, IN",SNM,1365000000.0,1365000000.0,1.0,0.93,29.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST NB OF ST LOUIS/CENTRAL BANCOMPANY,371.0,506249,"CLAYTON, MO",NAT,1362000000.0,1362000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST NA/FIRST BC,372.0,439404,"DAMARISCOTTA, ME",NAT,1361000000.0,1361000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
HILLCREST BK NA/NBH HOLDINGS CORP,373.0,4203911,"OVERLAND PARK, KS",NAT,1359000000.0,1359000000.0,1.0,0.93,40.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
PALMETTO BK/CAPGEN CAP GRP V LLC,374.0,862824,"GREENVILLE, SC",SNM,1357000000.0,1357000000.0,1.0,0.93,35.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIDELITY BK/FIDELITY BSHRS NC,375.0,584920,"FUQUAY-VARINA, NC",SNM,1356000000.0,1356000000.0,1.0,0.93,66.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
SOUTHERN B&TC/SOUTHERN BSHRS NC,376.0,717924,"MOUNT OLIVE, NC",SNM,1339000000.0,1339000000.0,1.0,0.93,55.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
SPIRITBANK/SPIRIT BC,377.0,142955,"TULSA, OK",SNM,1335000000.0,1335000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST FSB/FIRST FNCL SERVICE CORP,378.0,368175,"ELIZABETHTOWN, KY",SNM,1328000000.0,1328000000.0,1.0,0.93,22.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST MARINER BK/FIRST MARINER BC,379.0,309570,"BALTIMORE, MD",SNM,1312000000.0,1312000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,380.0,895710,"WELLSBORO, PA",SNM,1306000000.0,1306000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
METROPOLITAN NB/ROGERS BSHRS,381.0,874649,"LITTLE ROCK, AR",NAT,1296000000.0,1296000000.0,1.0,0.93,47.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
INWOOD NB/INWOOD BSHRS,382.0,913753,"DALLAS, TX",NAT,1293000000.0,1293000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
TEXAS B&TC/OVERTON FC,383.0,949154,"LONGVIEW, TX",SNM,1291000000.0,1291000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
WEST BK/WEST BC,384.0,139740,"WEST DES MOINES, IA",SNM,1290000000.0,1290000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
ANCHOR BK NA/ANCHOR BC,385.0,900454,"SAINT PAUL, MN",NAT,1288000000.0,1288000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BANK OF THE SIERRA/SIERRA BC,386.0,662369,"PORTERVILLE, CA",SNM,1283000000.0,1283000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
INTERAUDI BK/,387.0,538802,"NEW YORK, NY",SNM,1279000000.0,1279000000.0,1.0,0.94,1.0,0.0,Y,0.0,0.0001,2010-12-31,Q4-2010
NATIONAL REPUBLIC BK CHICAGO/NRBC HC,388.0,215130,"CHICAGO, IL",NAT,1279000000.0,1279000000.0,1.0,0.94,1.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
COLONY BK/COLONY BC,389.0,491934,"FITZGERALD, GA",SNM,1273000000.0,1273000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST FNCL BK NA/FIRST FNCL BSHRS,390.0,470050,"ABILENE, TX",NAT,1267000000.0,1267000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
1ST UNITED BK/1ST UNITED BC,391.0,2860440,"BOCA RATON, FL",SMB,1263000000.0,1263000000.0,1.0,0.94,18.0,0.0,Y,0.0,0.0001,2010-12-31,Q4-2010
PATRIOT BK/PATRIOT BSHRS,392.0,78858,"HOUSTON, TX",SNM,1261000000.0,1261000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
MONROE BK & TR/MBT FC,393.0,364449,"MONROE, MI",SNM,1259000000.0,1259000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
PREFERRED BK/,394.0,1918344,"LOS ANGELES, CA",SNM,1257000000.0,1257000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
SUMITOMO TR & BKG CO USA/,395.0,925411,"HOBOKEN, NJ",SNM,1255000000.0,1253000000.0,1.0,0.94,0.0,0.0,N,1.0,0.0001,2010-12-31,Q4-2010
MERIDIAN BK NA/MARQUETTE FNCL CO,396.0,978369,"WICKENBURG, AZ",NAT,1255000000.0,1255000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
AUSTIN BK TX NA/JANE AUSTIN CHAPMAN LP,397.0,548351,"JACKSONVILLE, TX",NAT,1245000000.0,1245000000.0,1.0,0.94,58.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
AUSTIN BK TX NA/JSA FAM LP,397.0,548351,"JACKSONVILLE, TX",NAT,0.0,0.0,,,0.0,0.0,.,,0.0,2010-12-31,Q4-2010
HERITAGE BK OF CMRC/HERITAGE CMRC CORP,398.0,2209553,"SAN JOSE, CA",SMB,1243000000.0,1243000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BOONE COUNTY NB OF COLUMBIA/CENTRAL BANCOMPANY,399.0,299046,"COLUMBIA, MO",NAT,1233000000.0,1233000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
STEARNS BK NA/STEARNS FNCL SVC ESOP,400.0,141556,"SAINT CLOUD, MN",NAT,1231000000.0,1231000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CB&S BK/CBS BANC CORP,401.0,594433,"RUSSELLVILLE, AL",SNM,1231000000.0,1231000000.0,1.0,0.94,44.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST ST CMNTY BK/FIRST ST BSHRS,402.0,707354,"FARMINGTON, MO",SNM,1225000000.0,1225000000.0,1.0,0.94,32.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
COMMERCE B&TC/COMMERCE BSHRS CORP,403.0,824000,"WORCESTER, MA",SNM,1224000000.0,1224000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
COPPERMARK BK/COPPERMARK BSHRS,404.0,36054,"OKLAHOMA CITY, OK",SNM,1224000000.0,1224000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
RELIANCE BK/RELIANCE BSHRS,405.0,2769589,"DES PERES, MO",SNM,1214000000.0,1214000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
PACIFIC CONTINENTAL BK/PACIFIC CONTINENTAL CORP,406.0,693662,"EUGENE, OR",SNM,1212000000.0,1212000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BANK OF MARIN/BANK OF MARIN BC,407.0,1436204,"CORTE MADERA, CA",SNM,1208000000.0,1208000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
UNION CTR NB/CENTER BC,408.0,29104,"UNION, NJ",NAT,1207000000.0,1207000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
HERITAGE BK/HERITAGE FC,409.0,881478,"OLYMPIA, WA",SNM,1204000000.0,1204000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
INLAND B&TC/INLAND BC,410.0,189745,"OAK BROOK, IL",SNM,1204000000.0,1204000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CITIZENS FIRST BK/VILLAGES BC,411.0,1867983,"THE VILLAGES, FL",SNM,1202000000.0,1202000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
NAFH NB/NORTH AMER FNCL HOLD,412.0,4160667,"MIAMI, FL",NAT,1199000000.0,1199000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BRAND BKG CO/BRAND GRP HOLD,413.0,701736,"LAWRENCEVILLE, GA",SMB,1195000000.0,1195000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
COREFIRST B&TC/COMMERCE B&T HC ESOP,414.0,361055,"TOPEKA, KS",SNM,1194000000.0,1194000000.0,1.0,0.94,40.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BANAMEX USA/CITIGROUP,415.0,750864,"CENTURY CITY, CA",SNM,1193000000.0,1069000000.0,0.9,0.94,19.0,0.0,Y,0.0,0.0001,2010-12-31,Q4-2010
NORTHBROOK B&TC/WINTRUST FC,416.0,2938198,"NORTHBROOK, IL",SMB,1190000000.0,1190000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
METCALF BK/CENTRAL BANCOMPANY,417.0,704559,"LEES SUMMIT, MO",SMB,1187000000.0,1187000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
HAWTHORN BK/HAWTHORN BSHRS,418.0,508346,"JEFFERSON CITY, MO",SNM,1186000000.0,1186000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BARRINGTON B&TC NA/WINTRUST FC,419.0,2508751,"BARRINGTON, IL",NAT,1182000000.0,1182000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
NATIONAL BK/NATIONAL BSHRS,420.0,2949710,"MOLINE, IL",NAT,1177000000.0,1177000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
PEOPLES BK/PEOPLES BC,421.0,455972,"LYNDEN, WA",SNM,1177000000.0,1177000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,422.0,69333,"MERIDIAN, MS",NAT,1176000000.0,1176000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
PARAGON CMRL BK/PARAGON CMRL CORP,423.0,2806626,"RALEIGH, NC",SNM,1173000000.0,1173000000.0,1.0,0.94,2.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST NAT CMNTY BK/FIRST NAT CMNTY BC,424.0,239613,"DUNMORE, PA",NAT,1173000000.0,1173000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
MOUNTAIN W BK/GLACIER BC,425.0,2114282,"COEUR D'ALENE, ID",SNM,1171000000.0,1171000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST B&TC/FIRST BC,426.0,223322,"LEBANON, VA",SMB,1171000000.0,1171000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
ISABELLA BK/ISABELLA BC,427.0,74140,"MOUNT PLEASANT, MI",SMB,1169000000.0,1169000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FSGBANK NA/FIRST SCTY GRP,428.0,2920737,"CHATTANOOGA, TN",NAT,1167000000.0,1167000000.0,1.0,0.94,36.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
MILE HIGH BK/BIG SANDY HC,429.0,515353,"LONGMONT, CO",SNM,1163000000.0,1163000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
EXTRACO BKS NA/EXTRACO CORP,430.0,537560,"TEMPLE, TX",NAT,1160000000.0,1160000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BANK OF CHOICE/BANK OF CHOICE HC,431.0,875954,"GREELEY, CO",SNM,1155000000.0,1155000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
LORAIN NB/LNB BC,432.0,39420,"LORAIN, OH",NAT,1152000000.0,1152000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
MERCHANTS BK NA/MERCHANTS FNCL GROUP,433.0,779351,"WINONA, MN",NAT,1152000000.0,1152000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
METROBANK NA/METROCORP BSHRS,434.0,189352,"HOUSTON, TX",NAT,1151000000.0,1151000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
TRI CITY NB/TRI CITY BSHRS CORP,435.0,242444,"OAK CREEK, WI",NAT,1140000000.0,1140000000.0,1.0,0.94,43.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
GLENVIEW ST BK/CUMMINS-AMER CORP,436.0,750239,"GLENVIEW, IL",SNM,1134000000.0,1134000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST GUARANTY BK/FIRST GUARANTY BSHRS,437.0,422433,"HAMMOND, LA",SNM,1133000000.0,1133000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CENTRUE BK/CENTRUE FC,438.0,457547,"STREATOR, IL",SMB,1132000000.0,1132000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
DUBUQUE B&TC/HEARTLAND FNCL USA,439.0,642549,"DUBUQUE, IA",SNM,1132000000.0,1132000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CAMBRIDGE TC/CAMBRIDGE BC,440.0,736206,"CAMBRIDGE, MA",SNM,1131000000.0,1131000000.0,1.0,0.94,10.0,0.0,N,0.05,0.0001,2010-12-31,Q4-2010
LIBERTYVILLE B&TC/WINTRUST FC,441.0,2339795,"LIBERTYVILLE, IL",SMB,1131000000.0,1131000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST FIDELITY BK NA/FIRST FIDELITY BC,442.0,106359,"OKLAHOMA CITY, OK",NAT,1123000000.0,1123000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BAC FL BK/,443.0,725732,"CORAL GABLES, FL",SNM,1121000000.0,1121000000.0,1.0,0.94,0.0,0.0,Y,0.0,0.0001,2010-12-31,Q4-2010
EVB/EASTERN VA BSHRS,444.0,790721,"TAPPAHANNOCK, VA",SMB,1119000000.0,1119000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BAR HARBOR BK & TR CO/BAR HARBOR BSHRS,445.0,522605,"BAR HARBOR, ME",SNM,1117000000.0,1117000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
NORTH DALLAS B&TC/,446.0,490450,"DALLAS, TX",SNM,1117000000.0,1117000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST PREMIER BK/UNITED NAT CORP,447.0,374653,"SIOUX FALLS, SD",SMB,1115000000.0,1115000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
ESSEX BK/COMMUNITY BKR TR CORP,448.0,781028,"TAPPAHANNOCK, VA",SMB,1115000000.0,1115000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BANK OF THE COMMONWEALTH/COMMONWEALTH BSHRS,449.0,821120,"NORFOLK, VA",SMB,1113000000.0,1113000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
ALERUS FNCL NA/ALERUS FC,450.0,933256,"GRAND FORKS, ND",NAT,1112000000.0,1112000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
UNITED BK IA/IDA GROVE BSHRS,451.0,738040,"IDA GROVE, IA",SNM,1112000000.0,1112000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST BK HIGHLAND PARK/BANK HIGHLAND PARK FC,452.0,804338,"HIGHLAND PARK, IL",SNM,1111000000.0,1111000000.0,1.0,0.94,1.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
SUMMIT BK/SUMMIT BANCORP,453.0,2505787,"ARKADELPHIA, AR",SNM,1107000000.0,1107000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
WAINWRIGHT B&TC/EASTERN BK CORP,454.0,689302,"BOSTON, MA",SNM,1106000000.0,1106000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
AMERICAN BK OF TX/NORTH AMER BSHRS,455.0,627658,"SHERMAN, TX",SNM,1106000000.0,1106000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BCB CMNTY BK/BCB BC,456.0,2954059,"BAYONNE, NJ",SNM,1105000000.0,1105000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
INDEPENDENT BK/INDEPENDENT BK GRP,457.0,122854,"MCKINNEY, TX",SNM,1098000000.0,1098000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
MIDDLEBURG BK/MIDDLEBURG FC,458.0,679826,"MIDDLEBURG, VA",SMB,1098000000.0,1098000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CITIZENS BKG CO/FIRST CITIZENS BC,459.0,542528,"SANDUSKY, OH",SMB,1096000000.0,1096000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CITIZENS FIRST NB/PRINCETON NAT BC,460.0,669443,"PRINCETON, IL",NAT,1095000000.0,1095000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
CASHMERE VALLEY BK/CASHMERE VALLEY FC,461.0,574976,"CASHMERE, WA",SNM,1095000000.0,1095000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,462.0,326858,"SIOUX FALLS, SD",NAT,1093000000.0,1093000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
MIDWEST BANKCENTRE/STUPP BROS,463.0,657459,"LEMAY, MO",SMB,1092000000.0,1092000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
WESTERN NB/WNB BSHRS,464.0,778466,"ODESSA, TX",NAT,1090000000.0,1090000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BANTERRA BK/BANTERRA CORP,465.0,502849,"MARION, IL",SNM,1088000000.0,1088000000.0,1.0,0.94,28.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST NB OF FORT SMITH/FIRST BK CORP,466.0,397540,"FORT SMITH, AR",NAT,1087000000.0,1087000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
SOUTHERN BANCORP BK/SOUTHERN BC,467.0,852544,"ARKADELPHIA, AR",SMB,1079000000.0,1079000000.0,1.0,0.94,37.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST ST BK CENTRAL TX/CENTRAL CMNTY CORP,468.0,751759,"AUSTIN, TX",SNM,1068000000.0,1068000000.0,1.0,0.94,31.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
EMPIRE BK/CENTRAL BANCOMPANY,469.0,290052,"SPRINGFIELD, MO",SNM,1066000000.0,1066000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
PEOPLES BK/PEOPLES BC OF NC,470.0,220527,"NEWTON, NC",SNM,1065000000.0,1065000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
TRADITIONAL BK/TRADITIONAL BC,471.0,786210,"MOUNT STERLING, KY",SNM,1064000000.0,1064000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BAYLAKE BK/BAYLAKE CORP,472.0,280044,"STURGEON BAY, WI",SMB,1054000000.0,1054000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
LAKESIDE BK/LAKESIDE BC,473.0,201834,"CHICAGO, IL",SNM,1052000000.0,1052000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FORCHT BK NA/FORCHT BC INC,474.0,3141726,"LEXINGTON, KY",NAT,1051000000.0,1051000000.0,1.0,0.94,34.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
NORTHRIM BK/NORTHRIM BC,475.0,1718188,"ANCHORAGE, AK",SNM,1050000000.0,1050000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
UNITED BK/UNITED BC,476.0,37435,"ZEBULON, GA",SNM,1049000000.0,1049000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
INDIANA B&TC/INDIANA CMNTY BC,477.0,832470,"COLUMBUS, IN",SMB,1042000000.0,1042000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
WOORI AMER BK/,478.0,384018,"NEW YORK, NY",SNM,1039000000.0,1039000000.0,1.0,0.94,12.0,0.0,N,1.0,0.0001,2010-12-31,Q4-2010
QUAD CITY B&TC/QCR HOLD,479.0,2142155,"BETTENDORF, IA",SMB,1026000000.0,1026000000.0,1.0,0.95,4.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
RIVER CITY BK/,480.0,253468,"SACRAMENTO, CA",SNM,1026000000.0,1026000000.0,1.0,0.95,15.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
BRIDGEHAMPTON NB/BRIDGE BC,481.0,23504,"BRIDGEHAMPTON, NY",NAT,1026000000.0,1026000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
NATIONAL BK OF BLACKSBURG/NATIONAL BSHRS,482.0,754929,"BLACKSBURG, VA",NAT,1019000000.0,1019000000.0,1.0,0.95,24.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST CHICAGO B&T/FIRST CHICAGO BC,483.0,686271,"CHICAGO, IL",SMB,1018000000.0,1018000000.0,1.0,0.95,6.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
PACIFIC MERC BK/PACIFIC MERC BC,484.0,2717012,"COSTA MESA, CA",SMB,1015000000.0,1015000000.0,1.0,0.95,8.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
AMERICAN BUS BK/,485.0,2734729,"LOS ANGELES, CA",SNM,1009000000.0,1009000000.0,1.0,0.95,0.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST UNITED BK/PLAINS BC,486.0,578255,"DIMMITT, TX",SNM,1009000000.0,1009000000.0,1.0,0.95,13.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
ALPINE B&TC/ALPINE BC,487.0,813947,"ROCKFORD, IL",SMB,1009000000.0,1009000000.0,1.0,0.95,17.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FIRST SECURITY BK MISSOULA/GLACIER BC,488.0,652351,"MISSOULA, MT",SMB,1006000000.0,1006000000.0,1.0,0.95,11.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
PANHANDLE ST BK/INTERMOUNTAIN CMNTY BC,489.0,257868,"SANDPOINT, ID",SNM,1004000000.0,1004000000.0,1.0,0.95,18.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
MIDSOUTH BK NA/MIDSOUTH BC,490.0,223331,"LAFAYETTE, LA",NAT,1001000000.0,1001000000.0,1.0,0.95,33.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
FRANDSEN B&T/FRANDSEN FC,491.0,751656,"LONSDALE, MN",SNM,997000000.0,997000000.0,1.0,0.95,29.0,0.0,N,0.0,0.0001,2010-12-31,Q4-2010
