Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
SKYLANDS CMNTY BK/FULTON FNCL CORP,391.0,1484595,"HACKETTSTOWN, NJ",SNM,1252000000.0,1252000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST ST BK/COMMUNITY FIRST BSHRS,392.0,126254,"UNION CITY, TN",SNM,1247000000.0,1247000000.0,1.0,0.93,28.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COLORADO ST B&TC NA/BOK FC,393.0,658559,"DENVER, CO",NAT,1246000000.0,1246000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
HAWTHORN BK/HAWTHORN BSHRS,394.0,508346,"JEFFERSON CITY, MO",SNM,1246000000.0,1246000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
HINSDALE B&TC/WINTRUST FC,395.0,2119773,"HINSDALE, IL",SMB,1245000000.0,1245000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
AFFINITY BK/AFFINITY BK HOLD,396.0,1187391,"VENTURA, CA",SNM,1232000000.0,1232000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,397.0,895710,"WELLSBORO, PA",SNM,1230000000.0,1230000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
VENTURE BK/VENTURE FNCL GRP,398.0,452270,"LACEY, WA",SNM,1224000000.0,1224000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
PARK AVE BK/PAB BSHRS,399.0,104038,"VALDOSTA, GA",SMB,1221000000.0,1221000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BANK OF PENSACOLA/SYNOVUS FC,400.0,391838,"PENSACOLA, FL",SNM,1214000000.0,1214000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BANK OF NC/BNC BC,401.0,1908082,"THOMASVILLE, NC",SNM,1212000000.0,1212000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BANK OF EDWARDSVILLE/BANC ED CORP,402.0,219343,"EDWARDSVILLE, IL",SNM,1208000000.0,1208000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BANK OF KY/BANK OF KY FNCL CORP,403.0,1459034,"CRESTVIEW HILLS, KY",SNM,1207000000.0,1207000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
GEORGIA B&TC OF AUGUSTA/SOUTHEASTERN BK FC,404.0,1402610,"AUGUSTA, GA",SNM,1198000000.0,1198000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
HORIZON BK NA/HORIZON BC,405.0,130541,"MICHIGAN CITY, IN",NAT,1194000000.0,1194000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
RCB BK/RCB HC,406.0,945053,"CLAREMORE, OK",SNM,1189000000.0,1189000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COMMUNITY B&TC/COMMUNITY BSHRS,407.0,184937,"CORNELIA, GA",SNM,1186000000.0,1186000000.0,1.0,0.93,39.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
EMPRISE BK/EMPRISE FC,408.0,65858,"WICHITA, KS",SNM,1179000000.0,1179000000.0,1.0,0.93,40.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST MARINER BK/FIRST MARINER BC,409.0,309570,"BALTIMORE, MD",SNM,1179000000.0,1179000000.0,1.0,0.93,25.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST NB OF LONG ISLAND/FIRST OF LONG ISLAND CORP,410.0,837000,"GLEN HEAD, NY",NAT,1175000000.0,1175000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,411.0,326858,"SIOUX FALLS, SD",NAT,1174000000.0,1174000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST BK HIGHLAND PARK/BANK HIGHLAND PARK FC,412.0,804338,"HIGHLAND PARK, IL",SNM,1172000000.0,1172000000.0,1.0,0.93,1.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
VIST BK/VIST FNCL CORP,413.0,678717,"WYOMISSING, PA",SNM,1167000000.0,1167000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
GERMAN AMERICAN BC/GERMAN AMERICAN BANCORP,414.0,37640,"JASPER, IN",SNM,1166000000.0,1166000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
PARAGON CMRL BK/PARAGON CMRL CORP,415.0,2806626,"RALEIGH, NC",SNM,1165000000.0,1165000000.0,1.0,0.93,2.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
SOUTHERN B&TC/SOUTHERN BSHRS NC,416.0,717924,"MOUNT OLIVE, NC",SNM,1165000000.0,1165000000.0,1.0,0.93,56.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CENTRA BK/CENTRA FNCL HOLD,417.0,2856500,"MORGANTOWN, WV",SNM,1162000000.0,1162000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BANK OF GRANITE/BANK OF GRANITE CORP,418.0,470724,"GRANITE FALLS, NC",SNM,1158000000.0,1158000000.0,1.0,0.93,21.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
GLACIER BK/GLACIER BC,419.0,2634191,"KALISPELL, MT",SMB,1155000000.0,1155000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BROADWAY BK/BROADWAY BC,420.0,268734,"CHICAGO, IL",SNM,1154000000.0,1154000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
METROBANK NA/METROCORP BSHRS,421.0,189352,"HOUSTON, TX",NAT,1149000000.0,1149000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CNLBANK/CNLBANCSHARES,422.0,2596262,"ORLANDO, FL",SNM,1142000000.0,1142000000.0,1.0,0.93,6.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,423.0,69333,"MERIDIAN, MS",NAT,1124000000.0,1124000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST CA BK/FIRST CA FNCL GRP,424.0,994565,"CAMARILLO, CA",SNM,1122000000.0,1122000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
WOORI AMER BK/,425.0,384018,"NEW YORK, NY",SNM,1121000000.0,1121000000.0,1.0,0.93,12.0,0.0,N,1.0,0.0001,2008-06-30,Q2-2008
ALLIANCE BK/ALLIANCE BSHRS CA,426.0,720465,"CULVER CITY, CA",SNM,1119000000.0,1119000000.0,1.0,0.93,5.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
PACIFIC MERC BK/PACIFIC MERC BC,427.0,2717012,"COSTA MESA, CA",SMB,1117000000.0,1117000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
ENTERPRISE B&TC/ENTERPRISE BC,428.0,1356768,"LOWELL, MA",SNM,1115000000.0,1115000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
MOUNTAIN W BK/GLACIER BC,429.0,2114282,"COEUR D'ALENE, ID",SNM,1115000000.0,1115000000.0,1.0,0.93,22.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
JACKSON ST BK & TR/UNITED BC OF WY,430.0,14258,"JACKSON, WY",SMB,1112000000.0,1112000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COLUMBIA RIVER BK/COLUMBIA BC,431.0,644178,"THE DALLES, OR",SNM,1108000000.0,1108000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
INTEGRITY BK/INTEGRITY BSHES,432.0,2922339,"ALPHARETTA, GA",SNM,1108000000.0,1108000000.0,1.0,0.93,4.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CITIZENS FIRST NB/PRINCETON NAT BC,433.0,669443,"PRINCETON, IL",NAT,1106000000.0,1106000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BRAND BKG CO/BRAND GRP HOLD,434.0,701736,"LAWRENCEVILLE, GA",SMB,1105000000.0,1105000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CITIZENS BKG CO/FIRST CITIZENS BC,435.0,542528,"SANDUSKY, OH",SMB,1105000000.0,1105000000.0,1.0,0.93,30.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
NATIONAL BK INDIANAPOLIS/NATIONAL BK INDIANAPOLIS CORP,436.0,2132941,"INDIANAPOLIS, IN",NAT,1103000000.0,1103000000.0,1.0,0.93,9.0,1.0,N,0.0,0.0001,2008-06-30,Q2-2008
INLAND B&TC/INLAND BC,437.0,189745,"LAKE ZURICH, IL",SNM,1098000000.0,1098000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
EXTRACO BKS NA/EXTRACO CORP,438.0,537560,"TEMPLE, TX",NAT,1096000000.0,1096000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
NEXITY BK/NEXITY FC,439.0,509231,"BIRMINGHAM, AL",SNM,1095000000.0,1095000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST FIDELITY BK NA/FIRST FIDELITY BC,440.0,106359,"OKLAHOMA CITY, OK",NAT,1088000000.0,1088000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BOONE COUNTY NB OF COLUMBIA/CENTRAL BANCOMPANY,441.0,299046,"COLUMBIA, MO",NAT,1079000000.0,1079000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BAYLAKE BK/BAYLAKE CORP,442.0,280044,"STURGEON BAY, WI",SMB,1079000000.0,1079000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
AMERICAN BK OF TX/NORTH AMER BSHRS,443.0,627658,"SHERMAN, TX",SNM,1076000000.0,1076000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
LORAIN NB/LNB BC,444.0,39420,"LORAIN, OH",NAT,1072000000.0,1072000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CITIZENS B&TC/YOUNG CORP,445.0,381343,"CHILLICOTHE, MO",SNM,1067000000.0,1067000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
TENNESSEE CMRC BK/TENNESSEE CMRC BC,446.0,2874634,"FRANKLIN, TN",SNM,1064000000.0,1064000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
ROYAL BK AMERICA/ROYAL BSHRS OF PA,447.0,471217,"NARBERTH, PA",SNM,1064000000.0,1064000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CITIZENS FIRST BK/VILLAGES BC,448.0,1867983,"THE VILLAGES, FL",SNM,1060000000.0,1060000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FNB OF KS/LAURITZEN CORP,449.0,2033123,"OVERLAND PARK, KS",NAT,1059000000.0,1059000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
ISABELLA BK/ISABELLA BC,450.0,74140,"MOUNT PLEASANT, MI",SMB,1056000000.0,1056000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
SQUARE 1 BK/SQUARE 1 FNCL INC,451.0,3345449,"DURHAM, NC",SNM,1055000000.0,1055000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
NATIONAL EXCHANGE B&T/NEB CORP,452.0,722544,"FOND DU LAC, WI",NAT,1053000000.0,1053000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BERKSHIRE BK/BERKSHIRE BC,453.0,1396764,"NEW YORK, NY",SNM,1048000000.0,1048000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
TEXAS B&TC/OVERTON FC,454.0,949154,"LONGVIEW, TX",SNM,1047000000.0,1047000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BRYN MAWR TC/BRYN MAWR BK CORP,455.0,765019,"BRYN MAWR, PA",SMB,1045000000.0,1045000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
NORTHRIM BK/NORTHRIM BC,456.0,1718188,"ANCHORAGE, AK",SNM,1040000000.0,1040000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
MIDWEST BANKCENTRE/STUPP BROS,457.0,657459,"LEMAY, MO",SMB,1039000000.0,1039000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
PACIFIC CONTINENTAL BK/PACIFIC CONTINENTAL CORP,458.0,693662,"EUGENE, OR",SNM,1037000000.0,1037000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIDELITY BK/DEARBORN BC,459.0,2171100,"DEARBORN, MI",SNM,1036000000.0,1036000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
DUBUQUE B&TC/HEARTLAND FNCL USA,460.0,642549,"DUBUQUE, IA",SNM,1035000000.0,1035000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST NB OF OLATHE/FIRST OLATHE BSHRS,461.0,456456,"OLATHE, KS",NAT,1032000000.0,1032000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
STEARNS BK NA/STEARNS FNCL SVC ESOP,462.0,141556,"SAINT CLOUD, MN",NAT,1031000000.0,1031000000.0,1.0,0.94,3.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
OMNI NB/OMNI FNCL SVC,463.0,293026,"ATLANTA, GA",NAT,1030000000.0,1030000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
WORLD FNCL NETWORK NB/,464.0,1391778,"COLUMBUS, OH",NAT,1029000000.0,1029000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
EVB/EASTERN VA BSHRS,465.0,790721,"TAPPAHANNOCK, VA",SMB,1027000000.0,1027000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
PROSPERITY BK/PROSPERITY BKG CO,466.0,879532,"SAINT AUGUSTINE, FL",SNM,1027000000.0,1027000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
ADVANTAGE BK/CAMCO FNCL CORP,467.0,834979,"CAMBRIDGE, OH",SNM,1026000000.0,1026000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COPPERMARK BK/COPPERMARK BSHRS,468.0,36054,"OKLAHOMA CITY, OK",SNM,1025000000.0,1025000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BANTERRA BK/BANTERRA CORP,469.0,502849,"MARION, IL",SNM,1024000000.0,1024000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
PANHANDLE ST BK/INTERMOUNTAIN CMNTY BC,470.0,257868,"SANDPOINT, ID",SNM,1023000000.0,1023000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FORCHT BK NA/FORCHT BC INC,471.0,3141726,"LEXINGTON, KY",NAT,1018000000.0,1018000000.0,1.0,0.94,33.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST FNCL BK NA/FIRST FNCL BSHRS,472.0,470050,"ABILENE, TX",NAT,1016000000.0,1016000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST MID-IL B&T NA/FIRST MID-IL BSHRS,473.0,762447,"MATTOON, IL",NAT,1012000000.0,1012000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COMMERCE B&TC/COMMERCE BSHRS CORP,474.0,824000,"WORCESTER, MA",SNM,1011000000.0,1011000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
NATIONAL BK/NATIONAL BSHRS,475.0,2949710,"MOLINE, IL",NAT,1009000000.0,1009000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
LAFAYETTE B&TC NA/FIRST MRCH CORP,476.0,308649,"LAFAYETTE, IN",NAT,1008000000.0,1008000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST ST BK CENTRAL TX/CENTRAL CMNTY CORP,477.0,751759,"AUSTIN, TX",SNM,1005000000.0,1005000000.0,1.0,0.94,30.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
APPALACHIAN CMNTY BK/APPALACHIAN BSHRS,478.0,2280552,"ELLIJAY, GA",SNM,1004000000.0,1004000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
WAINWRIGHT B&TC/,479.0,689302,"BOSTON, MA",SNM,1002000000.0,1002000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
AUSTIN BK TX NA/JANE AUSTIN CHAPMAN LP,480.0,548351,"JACKSONVILLE, TX",NAT,994000000.0,994000000.0,1.0,0.94,54.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
AUSTIN BK TX NA/JSA FAM LP,480.0,548351,"JACKSONVILLE, TX",NAT,0.0,0.0,,,0.0,0.0,.,,0.0,2008-06-30,Q2-2008
FLORIDA CMNTY BK/FLORIDA CMNTY BK,481.0,92630,"IMMOKALEE, FL",SNM,990000000.0,990000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
UNION CTR NB/CENTER BC,482.0,29104,"UNION, NJ",NAT,988000000.0,988000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
LIBERTYVILLE B&TC/WINTRUST FC,483.0,2339795,"LIBERTYVILLE, IL",SMB,987000000.0,987000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
SHINHAN BK AMER/,484.0,1494914,"NEW YORK, NY",SNM,985000000.0,985000000.0,1.0,0.94,4.0,0.0,N,1.0,0.0001,2008-06-30,Q2-2008
BANK OF NASHVILLE/SYNOVUS FC,485.0,1407521,"NASHVILLE, TN",SNM,983000000.0,983000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
ATLANTIC SOUTHERN BK/ATLANTIC SOUTHERN FNCL GRP,486.0,3075278,"MACON, GA",SNM,979000000.0,979000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
NORTH SHORE CMNTY B&TC/WINTRUST FC,487.0,2239288,"WILMETTE, IL",SMB,978000000.0,978000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CRESCENT B&TC/CRESCENT BKG CO,488.0,1391170,"JASPER, GA",SNM,975000000.0,975000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
COOPERATIVE BK/COOPERATIVE BSHRS,489.0,642370,"WILMINGTON, NC",SNM,973000000.0,973000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST NB OF CHESTER CTY/FIRST CHESTER CTY CORP,490.0,23812,"WEST CHESTER, PA",NAT,973000000.0,973000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
SERVISFIRST BK/SERVISFIRST BSHRS,491.0,3348888,"BIRMINGHAM, AL",SNM,973000000.0,973000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FOUNDERS BK/PEOTONE BC,492.0,554745,"WORTH, IL",SNM,972000000.0,972000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST FSB/FIRST FNCL SERVICE CORP,493.0,368175,"ELIZABETHTOWN, KY",SNM,967000000.0,967000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
STATE B&TC/STATE BK & TR CO ESOP,494.0,736448,"GREENWOOD, MS",SNM,965000000.0,965000000.0,1.0,0.94,37.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
ALIANT BK/ALIANT FNCL CORP,495.0,861434,"ALEXANDER CITY, AL",SMB,964000000.0,964000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
GREATER CMNTY BK/GREATER CMNTY BC,496.0,367208,"TOTOWA, NJ",SNM,962000000.0,962000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
STATE BK COUNTRYSIDE/SBC,497.0,225335,"COUNTRYSIDE, IL",SNM,961000000.0,961000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BAC FL BK/,498.0,725732,"MIAMI, FL",SNM,960000000.0,960000000.0,1.0,0.94,0.0,0.0,Y,0.0,0.0001,2008-06-30,Q2-2008
SUMMIT BK/SUMMIT BANCORP,499.0,2505787,"ARKADELPHIA, AR",SNM,960000000.0,960000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BANK OF THE COMMONWEALTH/COMMONWEALTH BSHRS,500.0,821120,"NORFOLK, VA",SMB,959000000.0,959000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST B&TC/FIRST BC,501.0,223322,"LEBANON, VA",SMB,959000000.0,959000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST INDEP BK/FIRST INDEP INV GRP,502.0,6972,"VANCOUVER, WA",SNM,958000000.0,958000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
PEOPLES BK/PEOPLES BC,503.0,455972,"LYNDEN, WA",SNM,957000000.0,957000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
BANK OF MARIN/BANK OF MARIN BC,504.0,1436204,"CORTE MADERA, CA",SNM,953000000.0,953000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
LIBERTYBANK/LIBERTY FNCL GRP,505.0,650674,"EUGENE, OR",SNM,947000000.0,947000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
UNITED CENTRAL BK/CENTRAL BC,506.0,259657,"GARLAND, TX",SNM,947000000.0,947000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST NB OF SHELBY/,507.0,86527,"SHELBY, NC",NAT,947000000.0,947000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
REPUBLIC FIRST BK/REPUBLIC FIRST BC,508.0,1216321,"PHILADELPHIA, PA",SNM,946000000.0,946000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIDUCIARY TC INTL/FRANKLIN RESOURCES,509.0,160614,"NEW YORK, NY",SNM,944000000.0,923000000.0,0.98,0.94,0.0,1.0,Y,0.0,0.0001,2008-06-30,Q2-2008
CASHMERE VALLEY BK/CASHMERE VALLEY FC,510.0,574976,"CASHMERE, WA",SNM,942000000.0,942000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
MIDDLEBURG BK/MIDDLEBURG FC,511.0,679826,"MIDDLEBURG, VA",SMB,942000000.0,942000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
MONTGOMERY BK NA/MONTGOMERY BANCORP,512.0,613558,"SIKESTON, MO",NAT,941000000.0,941000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
LAKESIDE BK/LAKESIDE BC,513.0,201834,"CHICAGO, IL",SNM,940000000.0,940000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
VISION BK/PARK NAT CORP,514.0,209335,"PANAMA CITY, FL",SNM,938000000.0,938000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
ORRSTOWN BK/ORRSTOWN FNCL SVC,515.0,342410,"SHIPPENSBURG, PA",SMB,937000000.0,937000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
MIDSOUTH BK NA/MIDSOUTH BC,516.0,223331,"LAFAYETTE, LA",NAT,937000000.0,937000000.0,1.0,0.94,34.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
NORTH DALLAS B&TC/,517.0,490450,"DALLAS, TX",SNM,937000000.0,937000000.0,1.0,0.94,5.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
PEOPLES BK/PEOPLES BC OF NC,518.0,220527,"NEWTON, NC",SNM,936000000.0,936000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST ST CMNTY BK/FIRST ST BSHRS,519.0,707354,"FARMINGTON, MO",SNM,934000000.0,934000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
NORTH VALLEY BK/NORTH VALLEY BC,520.0,808167,"REDDING, CA",SMB,934000000.0,934000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRSTBANK OF COLORADO/FIRSTBANK HC,521.0,288853,"LAKEWOOD, CO",SNM,931000000.0,931000000.0,1.0,0.94,3.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST CITIZENS NB/FIRST CITIZENS BSHRS,522.0,133850,"DYERSBURG, TN",NAT,930000000.0,930000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
FIRST INTERNATIONAL B&TC/WATFORD CITY BSHRS,523.0,236153,"WATFORD CITY, ND",SNM,926000000.0,926000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
INDIANA B&TC/INDIANA CMNTY BC,524.0,832470,"COLUMBUS, IN",SMB,925000000.0,925000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
CNB BK/CNB FNCL CORP,525.0,399517,"CLEARFIELD, PA",SNM,923000000.0,923000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
GLENVIEW ST BK/CUMMINS-AMER CORP,526.0,750239,"GLENVIEW, IL",SNM,922000000.0,922000000.0,1.0,0.94,7.0,0.0,N,0.0,0.0001,2008-06-30,Q2-2008
