Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
WHITAKER BK/WHITAKER BC,399.0,1445943,"LEXINGTON, KY",SMB,1200000000.0,1200000000.0,1.0,0.93,35.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
GATEWAY B&TC/GATEWAY FNCL HOLD,400.0,2748650,"ELIZABETH CITY, NC",SMB,1199000000.0,1199000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
AFB&T/SYNOVUS FC,401.0,947178,"ATHENS, GA",SNM,1186000000.0,1186000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CANANDAIGUA UA NTL BK & TR/CANANDAIGUA NAT CORP,402.0,161602,"CANANDAIGUA, NY",NAT,1186000000.0,1186000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST NAT CMNTY BK/FIRST NAT CMNTY BC,403.0,239613,"DUNMORE, PA",NAT,1184000000.0,1184000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
WILMINGTON TR OF PA/WILMINGTON TR CORP,404.0,551315,"VILLANOVA, PA",SMB,1180000000.0,1180000000.0,1.0,0.93,4.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST VICTORIA NB/MOW/RPW MGMT II,405.0,488167,"VICTORIA, TX",NAT,1176000000.0,1176000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
COMMERCE B&TC/COMMERCE FNCL CORP ESOP,406.0,361055,"TOPEKA, KS",SNM,1170000000.0,1170000000.0,1.0,0.93,21.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
MUTUAL BK/FIRST MUTUAL BC IL,407.0,754433,"HARVEY, IL",SNM,1169000000.0,1169000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PREMIER BK/PREMIER BSHRS,408.0,2302379,"JEFFERSON CITY, MO",SNM,1168000000.0,1168000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BANK OF GRANITE/BANK OF GRANITE CORP,409.0,470724,"GRANITE FALLS, NC",SNM,1167000000.0,1167000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST MARINER BK/FIRST MARINER BC,410.0,309570,"BALTIMORE, MD",SNM,1163000000.0,1163000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PALMETTO BK/PALMETTO BSHRS,411.0,862824,"LAURENS, SC",SNM,1154000000.0,1154000000.0,1.0,0.93,34.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
MERCHANTS BK/GENERAL EDUC FUND,412.0,166803,"BURLINGTON, VT",SNM,1140000000.0,1140000000.0,1.0,0.93,37.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FSGBANK NA/FIRST SCTY GRP,413.0,2920737,"CHATTANOOGA, TN",NAT,1129000000.0,1129000000.0,1.0,0.93,34.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
SOUTHERN B&TC/SOUTHERN BSHRS NC,414.0,717924,"MOUNT OLIVE, NC",SNM,1121000000.0,1121000000.0,1.0,0.93,52.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
STATE BK COUNTRYSIDE/SBC,415.0,225335,"COUNTRYSIDE, IL",SNM,1121000000.0,1121000000.0,1.0,0.93,4.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
TOMPKINS TC/TOMPKINS TRUSTCO,416.0,433608,"ITHACA, NY",SNM,1121000000.0,1121000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
YADKIN VALLEY B&TC/YADKIN VALLEY FC,417.0,282329,"ELKIN, NC",SNM,1121000000.0,1121000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
INTEGRITY BK/INTEGRITY BSHES,418.0,2922339,"ALPHARETTA, GA",SNM,1120000000.0,1120000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
UNITED CMNTY BK/UNITED CMNTY BK,419.0,749121,"MURPHY, NC",SNM,1120000000.0,1120000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PARK AVE BK/PAB BSHRS,420.0,104038,"VALDOSTA, GA",SMB,1119000000.0,1119000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FNB OF KS/LAURITZEN CORP,421.0,2033123,"OVERLAND PARK, KS",NAT,1114000000.0,1114000000.0,1.0,0.93,6.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
STATE BK/TEXAS UNITED BSHRS,422.0,620453,"LA GRANGE, TX",SNM,1112000000.0,1112000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
NATIONAL BK/NATIONAL BSHRS,423.0,2949710,"MOLINE, IL",NAT,1112000000.0,1112000000.0,1.0,0.93,28.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BAYLAKE BK/BAYLAKE CORP,424.0,280044,"STURGEON BAY, WI",SMB,1111000000.0,1111000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
US CENTURY BK/,425.0,3146150,"MIAMI, FL",SNM,1098000000.0,1098000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
AFFINITY BK/AFFINITY BK HOLD,426.0,1187391,"VENTURA, CA",SNM,1097000000.0,1097000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BANK OF PENSACOLA/SYNOVUS FC,427.0,391838,"PENSACOLA, FL",SNM,1096000000.0,1096000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
GREAT WESTERN BK/GREAT WESTERN BC,428.0,465757,"OMAHA, NE",SNM,1090000000.0,1090000000.0,1.0,0.93,21.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
SECURITY BK OF BIBB CTY/SECURITY BK CORP,429.0,1221558,"MACON, GA",SNM,1090000000.0,1090000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
HORIZON BK NA/BIG SANDY HC,430.0,515353,"LIMON, CO",NAT,1087000000.0,1087000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BANK OF EDWARDSVILLE/BANC ED CORP,431.0,219343,"EDWARDSVILLE, IL",SNM,1081000000.0,1081000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
GERMAN AMERICAN BC/GERMAN AMERICAN BANCORP,432.0,37640,"JASPER, IN",SNM,1081000000.0,1081000000.0,1.0,0.93,29.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
EMPRISE BK/EMPRISE FC,433.0,65858,"WICHITA, KS",SNM,1079000000.0,1079000000.0,1.0,0.93,42.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CITY BK/,434.0,456474,"LYNNWOOD, WA",SNM,1078000000.0,1078000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PROSPERITY BK/PROSPERITY BKG CO,435.0,879532,"SAINT AUGUSTINE, FL",SNM,1076000000.0,1076000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST CHICAGO B&T/LEGIONS IV ADVIS CORP,436.0,686271,"ITASCA, IL",SMB,1074000000.0,1074000000.0,1.0,0.93,18.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST CHICAGO B&T/RUH CAP LLC,436.0,686271,"ITASCA, IL",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2006-12-31,Q4-2006
FIRST CHICAGO B&T/EGGEMEYER CAP LLC,436.0,686271,"ITASCA, IL",SMB,0.0,0.0,,,0.0,0.0,.,,0.0,2006-12-31,Q4-2006
FIRST NA/FIRST NAT LINCOLN CORP,437.0,439404,"DAMARISCOTTA, ME",NAT,1072000000.0,1072000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CITIZENS & NORTHERN BK/CITIZENS & NORTHERN CORP,438.0,895710,"WELLSBORO, PA",SNM,1064000000.0,1064000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CENTENNIAL BK W/CENTENNIAL BK HOLD,439.0,83450,"FORT COLLINS, CO",SMB,1063000000.0,1063000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BANK OF KY/BANK OF KY FNCL CORP,440.0,1459034,"CRESTVIEW HILLS, KY",SNM,1050000000.0,1050000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST BK HIGHLAND PARK/BANK HIGHLAND PARK FC,441.0,804338,"HIGHLAND PARK, IL",SNM,1048000000.0,1048000000.0,1.0,0.93,0.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
UNION CTR NB/CENTER BC,442.0,29104,"UNION, NJ",NAT,1048000000.0,1048000000.0,1.0,0.93,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BANK OF SMITHTOWN/SMITHTOWN BC,443.0,475215,"SMITHTOWN, NY",SMB,1048000000.0,1048000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
NATIONAL EXCHANGE B&T/NEB CORP,444.0,722544,"FOND DU LAC, WI",NAT,1048000000.0,1048000000.0,1.0,0.93,27.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PBI BK/PORTER BANCORP,445.0,522847,"LOUISVILLE, KY",SNM,1045000000.0,1045000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
MIDWEST BANKCENTRE/STUPP BROS,446.0,657459,"LEMAY, MO",SMB,1043000000.0,1043000000.0,1.0,0.93,10.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
SILVER ST BK/SILVER ST BC,447.0,2479310,"HENDERSON, NV",SNM,1042000000.0,1042000000.0,1.0,0.93,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
ADVANTAGE BK/CAMCO FNCL CORP,448.0,834979,"CAMBRIDGE, OH",SNM,1041000000.0,1041000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
HERITAGE BK OF CMRC/HERITAGE CMRC CORP,449.0,2209553,"SAN JOSE, CA",SMB,1035000000.0,1035000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
COLORADO ST B&TC NA/BOK FC,450.0,658559,"DENVER, CO",NAT,1034000000.0,1034000000.0,1.0,0.93,3.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PACIFIC MERCANTILE BK/PACIFIC MERCANTILE BC,451.0,2717012,"COSTA MESA, CA",SMB,1033000000.0,1033000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
COLUMBIA RIVER BK/COLUMBIA BC,452.0,644178,"THE DALLES, OR",SNM,1033000000.0,1033000000.0,1.0,0.93,20.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
NATIONAL BK INDIANAPOLIS/NATIONAL BK INDIANAPOLIS CORP,453.0,2132941,"INDIANAPOLIS, IN",NAT,1033000000.0,1033000000.0,1.0,0.93,8.0,1.0,N,0.0,0.0001,2006-12-31,Q4-2006
PREMIERWEST BK/PREMIERWEST BC,454.0,1457003,"MEDFORD, OR",SNM,1033000000.0,1033000000.0,1.0,0.93,35.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CITIZENS FIRST NB/PRINCETON NAT BC,455.0,669443,"PRINCETON, IL",NAT,1032000000.0,1032000000.0,1.0,0.93,16.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
COMMERCIAL BK FL/COMMERCIAL BSHRS,456.0,889036,"MIAMI, FL",SMB,1031000000.0,1031000000.0,1.0,0.93,13.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BOONE COUNTY NB OF COLUMBIA/CENTRAL BANCOMPANY,457.0,299046,"COLUMBIA, MO",NAT,1026000000.0,1026000000.0,1.0,0.93,15.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
MERCANTILE SOUTHERN MD BK/MERCANTILE BSHRS CORP,458.0,489128,"LEONARDTOWN, MD",SNM,1022000000.0,1022000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
LEESPORT BK/LEESPORT FNCL CORP,459.0,678717,"WYOMISSING, PA",SNM,1017000000.0,1017000000.0,1.0,0.93,19.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
COMMERCE B&TC/COMMERCE BSHRS CORP,460.0,824000,"WORCESTER, MA",SNM,1015000000.0,1015000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
METROBANK NA/METROCORP BSHRS,461.0,189352,"HOUSTON, TX",NAT,1011000000.0,1011000000.0,1.0,0.93,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FNB SOUTHEAST/FNB FNCL SVC CORP,462.0,390925,"REIDSVILLE, NC",SMB,1011000000.0,1011000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FLORIDA CMNTY BK/FLORIDA CMNTY BK,463.0,92630,"IMMOKALEE, FL",SNM,1009000000.0,1009000000.0,1.0,0.93,4.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST MRCH BK NA/FIRST MRCH CORP,464.0,17147,"MUNCIE, IN",NAT,1009000000.0,1009000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
REPUBLIC FIRST BK/REPUBLIC FIRST BC,465.0,1216321,"PHILADELPHIA, PA",SNM,1008000000.0,1008000000.0,1.0,0.93,10.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
MERCANTILE CTY BK/MERCANTILE BSHRS CORP,466.0,610623,"ELKTON, MD",SNM,1003000000.0,1003000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CITIZENS NB OF MERIDIAN/CITIZENS NAT BANC CORP,467.0,69333,"MERIDIAN, MS",NAT,1001000000.0,1001000000.0,1.0,0.93,26.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIDUCIARY TC INTL/FRANKLIN RESOURCES,468.0,160614,"NEW YORK, NY",SNM,998000000.0,978000000.0,0.98,0.93,0.0,1.0,Y,0.0,0.0001,2006-12-31,Q4-2006
NORTH SHORE CMNTY B&T/WINTRUST FC,469.0,2239288,"WILMETTE, IL",SMB,997000000.0,997000000.0,1.0,0.93,7.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
EXTRACO BKS NA/EXTRACO CORP,470.0,537560,"TEMPLE, TX",NAT,995000000.0,995000000.0,1.0,0.93,14.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
LAFAYETTE B&TC NA/FIRST MRCH CORP,471.0,308649,"LAFAYETTE, IN",NAT,992000000.0,992000000.0,1.0,0.93,17.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
GEORGIA B&TC OF AUGUSTA/SOUTHEASTERN BK FC,472.0,1402610,"AUGUSTA, GA",SNM,988000000.0,988000000.0,1.0,0.93,9.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
LEXINGTON ST BK/LSB BSHRS,473.0,617024,"LEXINGTON, NC",SNM,987000000.0,987000000.0,1.0,0.93,24.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST ST BK/COMMUNITY FIRST BSHRS,474.0,126254,"UNION CITY, TN",SNM,982000000.0,982000000.0,1.0,0.93,23.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
SPIRITBANK/SPIRIT BC,475.0,142955,"TULSA, OK",SNM,979000000.0,979000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
WORLD FNCL NETWORK NB/,476.0,1391778,"GAHANNA, OH",NAT,979000000.0,979000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
ENTERPRISE B&TC/ENTERPRISE BC,477.0,1356768,"LOWELL, MA",SNM,979000000.0,979000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
VENTURE BK/VENTURE FNCL GRP,478.0,452270,"LACEY, WA",SNM,977000000.0,977000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
AMERICAN BK OF TX/NORTH AMER BSHRS,479.0,627658,"SHERMAN, TX",SNM,974000000.0,974000000.0,1.0,0.94,21.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST MID-IL B&T NA/FIRST MID-IL BSHRS,480.0,762447,"MATTOON, IL",NAT,973000000.0,973000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PEOPLES BK/PEOPLES FC,481.0,870539,"BILOXI, MS",SNM,971000000.0,971000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BOREL PRIV B&TC/BOSTON PRIVATE FNCL HOLD,482.0,208169,"SAN MATEO, CA",SNM,965000000.0,965000000.0,1.0,0.94,2.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST NB IN SIOUX FALLS/MINNEHAHA BSHRS,483.0,326858,"SIOUX FALLS, SD",NAT,961000000.0,961000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FOUNDERS BK/PEOTONE BC,484.0,554745,"WORTH, IL",SNM,955000000.0,955000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST NB OF LONG ISLAND/FIRST OF LONG ISLAND CORP,485.0,837000,"GLEN HEAD, NY",NAT,954000000.0,954000000.0,1.0,0.94,25.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CITIZENS B&TC/YOUNG CORP,486.0,381343,"CHILLICOTHE, MO",SNM,953000000.0,953000000.0,1.0,0.94,22.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CNLBANK/CNLBANCSHARES,487.0,2596262,"ORLANDO, FL",SNM,952000000.0,952000000.0,1.0,0.94,1.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BANK OF NC/BNC BC,488.0,1908082,"THOMASVILLE, NC",SNM,951000000.0,951000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
ADAMS CTY NB/ACNB CORP,489.0,5210,"GETTYSBURG, PA",NAT,949000000.0,949000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
MOODY NB/MOODY BSHRS,490.0,253356,"GALVESTON, TX",NAT,948000000.0,948000000.0,1.0,0.94,26.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BROADWAY BK/,491.0,268734,"CHICAGO, IL",SNM,947000000.0,947000000.0,1.0,0.94,3.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
GREATER CMNTY BK/GREATER CMNTY BC,492.0,367208,"TOTOWA, NJ",SNM,946000000.0,946000000.0,1.0,0.94,15.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BANTERRA BK/BANTERRA CORP,493.0,502849,"MARION, IL",SNM,945000000.0,945000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CUSTODIAL TC/BEAR STEARNS CO,494.0,931319,"PRINCETON, NJ",SNM,944000000.0,944000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
WOORI AMER BK/,495.0,384018,"NEW YORK, NY",SNM,944000000.0,944000000.0,1.0,0.94,12.0,0.0,N,1.0,0.0001,2006-12-31,Q4-2006
NORTH DALLAS B&TC/,496.0,490450,"DALLAS, TX",SNM,936000000.0,936000000.0,1.0,0.94,4.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST INDEP BK/FIRST INDEP INV GRP,497.0,6972,"VANCOUVER, WA",SNM,936000000.0,936000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
LIBERTYVILLE B&TC/WINTRUST FC,498.0,2339795,"LIBERTYVILLE, IL",SMB,933000000.0,933000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST FNCL BK NA/FIRST FNCL BSHRS,499.0,470050,"ABILENE, TX",NAT,926000000.0,926000000.0,1.0,0.94,10.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
HEARTLAND B&TC/HEARTLAND BC,500.0,426534,"BLOOMINGTON, IL",SNM,925000000.0,925000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CITYWIDE BKS/CITYWIDE BKS CO,501.0,697754,"AURORA, CO",SNM,923000000.0,923000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
NORTHRIM BK/NORTHRIM BC,502.0,1718188,"ANCHORAGE, AK",SNM,922000000.0,922000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
COMMUNITY B&TC/COMMUNITY BSHRS,503.0,184937,"CORNELIA, GA",SNM,922000000.0,922000000.0,1.0,0.94,37.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BERKSHIRE BK/BERKSHIRE BC,504.0,1396764,"NEW YORK, NY",SNM,921000000.0,921000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
MOUNTAIN WEST BK/GLACIER BC,505.0,2114282,"COEUR D'ALENE, ID",SNM,919000000.0,919000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CITIZENS BK & SVG CO/CBS BANC CORP,506.0,594433,"RUSSELLVILLE, AL",SNM,914000000.0,914000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST NB OF SHELBY/,507.0,86527,"SHELBY, NC",NAT,914000000.0,914000000.0,1.0,0.94,13.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PANHANDLE ST BK/INTERMOUNTAIN CMNTY BC,508.0,257868,"SANDPOINT, ID",SNM,912000000.0,912000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
MONTGOMERY FIRST NB/MONTGOMERY BANCORP,509.0,613558,"SIKESTON, MO",NAT,910000000.0,910000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
FIRST SOUTH BK/FIRST SOUTH BC,510.0,883874,"WASHINGTON, NC",SNM,908000000.0,908000000.0,1.0,0.94,20.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
WESTMINSTER UNION BK/MERCANTILE BSHRS CORP,511.0,526229,"WESTMINSTER, MD",SNM,906000000.0,906000000.0,1.0,0.94,17.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
COPPERMARK BK/COPPERMARK BSHRS,512.0,36054,"OKLAHOMA CITY, OK",SNM,906000000.0,906000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PEOPLES B&TC/PEOPLES BANCTRUST CO,513.0,237936,"SELMA, AL",SMB,905000000.0,905000000.0,1.0,0.94,27.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
NORTH VALLEY BK/NORTH VALLEY BC,514.0,808167,"REDDING, CA",SMB,904000000.0,904000000.0,1.0,0.94,24.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
HOMEFEDERAL BK/HOME FED BC,515.0,832470,"COLUMBUS, IN",SMB,903000000.0,903000000.0,1.0,0.94,18.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CUMBERLAND BK/CIVITAS BANKGROUP,516.0,732570,"FRANKLIN, TN",SMB,894000000.0,894000000.0,1.0,0.94,14.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
SALIN B&TC/SALIN BSHRS,517.0,123646,"INDIANAPOLIS, IN",SMB,894000000.0,894000000.0,1.0,0.94,31.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
GLENVIEW ST BK/CUMMINS-AMER CORP,518.0,750239,"GLENVIEW, IL",SNM,894000000.0,894000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
LIBERTYBANK/LIBERTY FNCL GRP,519.0,650674,"EUGENE, OR",SNM,894000000.0,894000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CITRUS & CHEM BK/CITRUS & CHEM BC,520.0,391137,"BARTOW, FL",SNM,892000000.0,892000000.0,1.0,0.94,6.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
CASTLE BK NA/LAURITZEN CORP,521.0,779539,"DEKALB, IL",NAT,891000000.0,891000000.0,1.0,0.94,9.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
NEXITY BK/NEXITY FC,522.0,509231,"BIRMINGHAM, AL",SNM,891000000.0,891000000.0,1.0,0.94,0.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
AMERISERV FNCL BK/AMERISERV FNCL,523.0,928618,"JOHNSTOWN, PA",SMB,886000000.0,886000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PACIFIC CONTINENTAL BK/PACIFIC CONTINENTAL CORP,524.0,693662,"EUGENE, OR",SNM,886000000.0,886000000.0,1.0,0.94,12.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
PLANTERS B&TC OF VA/VIRGINIA FNCL GROUP,525.0,985620,"STAUNTON, VA",SMB,885000000.0,885000000.0,1.0,0.94,23.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
JACKSON ST BK & TR/UNITED BC OF WY,526.0,14258,"JACKSON, WY",SMB,884000000.0,884000000.0,1.0,0.94,3.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
SUPERIOR SVG OF NEW ENGLAND NA/CAPITAL ONE FC,527.0,110404,"BRANFORD, CT",NAT,882000000.0,882000000.0,1.0,0.94,1.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
LINCOLN BK/LINCOLN BC,528.0,491774,"PLAINFIELD, IN",SNM,882000000.0,882000000.0,1.0,0.94,16.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BANK OF MARIN/,529.0,1436204,"CORTE MADERA, CA",SNM,877000000.0,877000000.0,1.0,0.94,8.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
UMB BK COLORADO NA/UMB FC,530.0,593753,"DENVER, CO",NAT,876000000.0,876000000.0,1.0,0.94,11.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
HOME NB/HNB CORP,531.0,518952,"BLACKWELL, OK",NAT,876000000.0,876000000.0,1.0,0.94,19.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
BARRINGTON B&TC NA/WINTRUST FC,532.0,2508751,"BARRINGTON, IL",NAT,876000000.0,876000000.0,1.0,0.94,2.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
ALLIANCE BK/ALLIANCE BSHRS CA,533.0,720465,"CULVER CITY, CA",SNM,875000000.0,875000000.0,1.0,0.94,3.0,0.0,N,0.0,0.0001,2006-12-31,Q4-2006
